2020-12-02,08:58:40,38.19
2020-12-02,08:58:41,36.24
2020-12-02,08:58:41,36.24
2020-12-02,08:58:41,36.24
2020-12-02,08:58:41,36.87
2020-12-02,08:58:41,37.52
2020-12-02,08:58:41,38.19
2020-12-02,08:58:41,37.52
2020-12-02,08:58:41,36.87
2020-12-02,08:58:41,37.52
2020-12-02,08:58:41,35.63
2020-12-02,08:58:41,35.63
2020-12-02,08:58:41,36.87
2020-12-02,08:58:41,35.63
2020-12-02,08:58:41,36.87
2020-12-02,08:58:41,35.63
2020-12-02,08:58:41,35.04
2020-12-02,08:58:41,35.04
2020-12-02,08:58:41,34.47
2020-12-02,08:58:41,32.34
2020-12-02,08:58:41,32.85
2020-12-02,08:58:41,32.85
2020-12-02,08:58:41,32.34
2020-12-02,08:58:41,32.34
2020-12-02,08:58:41,32.85
2020-12-02,08:58:41,34.47
2020-12-02,08:58:41,35.04
2020-12-02,08:58:42,34.47
2020-12-02,08:58:42,33.91
2020-12-02,08:58:42,35.63
2020-12-02,08:58:42,32.85
2020-12-02,08:58:42,32.85
2020-12-02,08:58:42,35.04
2020-12-02,08:58:42,36.24
2020-12-02,08:58:42,36.24
2020-12-02,08:58:42,35.04
2020-12-02,08:58:42,34.47
2020-12-02,08:58:42,35.63
2020-12-02,08:58:42,34.47
2020-12-02,08:58:42,33.91
2020-12-02,08:58:42,33.91
2020-12-02,08:58:42,33.91
2020-12-02,08:58:42,32.34
2020-12-02,08:58:42,33.91
2020-12-02,08:58:42,35.04
2020-12-02,08:58:42,33.91
2020-12-02,08:58:42,32.85
2020-12-02,08:58:42,32.85
2020-12-02,08:58:42,33.37
2020-12-02,08:58:42,33.91
2020-12-02,08:58:43,33.91
2020-12-02,08:58:43,34.47
2020-12-02,08:58:43,34.47
2020-12-02,08:58:43,35.04
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,31.85
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,33.37
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,32.34
2020-12-02,08:58:43,32.34
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,33.37
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,33.37
2020-12-02,08:58:43,32.34
2020-12-02,08:58:43,33.91
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,32.85
2020-12-02,08:58:43,33.37
2020-12-02,08:58:43,33.91
2020-12-02,08:58:44,33.37
2020-12-02,08:58:44,32.85
