rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-11-27 15:49:45,1,1,17.55,37,37.11826752,127.1091185
2020-11-27 15:49:46,1,1,17.06,37,37.11832996,127.1090381
2020-11-27 15:49:47,1,1,16.0,37,37.11839061,127.1089596
2020-11-27 15:49:48,1,1,15.18,36,37.11843735,127.1089076
2020-11-27 15:49:49,1,1,14.43,35,37.11850376,127.1088093
2020-11-27 15:49:50,1,1,14.19,34,37.11855777,127.1087384
2020-11-27 15:49:51,1,1,14.08,32,37.11861055,127.1086681
2020-11-27 15:49:52,1,1,14.08,32,37.11866365,127.1086008
2020-11-27 15:49:53,1,1,14.92,32,37.11871778,127.10853459999998
2020-11-27 15:49:54,1,1,13.63,32,37.11877784,127.1085013
2020-11-27 15:49:55,1,1,15.31,32,37.11882879,127.1084364
2020-11-27 15:49:56,1,1,14.67,32,37.1188825,127.108369
2020-11-27 15:49:57,1,1,15.86,34,37.11893481,127.1082471
2020-11-27 15:49:58,1,1,16.0,35,37.11899725,127.1081672
2020-11-27 15:49:59,1,1,17.22,37,37.11906227,127.1080842
2020-11-27 15:50:00,1,1,18.07,38,37.11912933,127.1079997
2020-11-27 15:50:01,1,1,18.25,40,37.11919794,127.1079107
2020-11-27 15:50:02,1,1,16.9,42,37.11924347,127.1078994
2020-11-27 15:50:03,1,1,18.99,43,37.11931306,127.107803
2020-11-27 15:50:04,1,1,20.0,44,37.11938161,127.1077038
2020-11-27 15:50:05,1,1,20.21,45,37.11949653,127.1075201
2020-11-27 15:50:06,1,1,20.21,46,37.11952697,127.1074957
2020-11-27 15:50:07,1,1,18.61,46,37.11965019,127.1073188
2020-11-27 15:50:08,1,1,20.0,46,37.11972657,127.1072196
2020-11-27 15:50:09,1,1,18.8,45,37.11980323,127.1071202
2020-11-27 15:50:10,1,1,18.43,45,37.11988135,127.1070175
2020-11-27 15:50:11,1,1,20.0,46,37.11995957,127.1069114
2020-11-27 15:50:12,1,1,20.65,47,37.11998274,127.1068445
2020-11-27 15:50:13,1,1,20.0,49,37.12006149,127.106729
2020-11-27 15:50:14,1,1,19.79,49,37.12014098,127.1066122
2020-11-27 15:50:15,1,1,19.58,49,37.12027761,127.1064735
2020-11-27 15:50:16,1,1,19.38,49,37.12035582,127.1063649
2020-11-27 15:50:17,1,1,20.87,48,37.12043043,127.10626059999998
2020-11-27 15:50:18,1,1,17.89,47,37.12050259,127.106159
2020-11-27 15:50:19,1,1,15.58,46,37.12057289,127.10605929999998
2020-11-27 15:50:20,1,1,15.05,45,37.12064035,127.1059642
2020-11-27 15:50:21,1,1,15.05,43,37.12070846,127.1058695
2020-11-27 15:50:22,1,1,14.55,42,37.12077431,127.1057767
2020-11-27 15:50:23,1,1,14.92,41,37.12083869,127.1056885
2020-11-27 15:50:24,1,1,15.05,40,37.12090659,127.1056008
2020-11-27 15:50:25,1,1,15.72,40,37.12094584,127.1054652
2020-11-27 15:50:26,1,1,15.58,41,37.12104016,127.105418
2020-11-27 15:50:27,1,1,15.05,41,37.12110979,127.105325
2020-11-27 15:50:28,1,1,15.18,41,37.12117725,127.1052331
2020-11-27 15:50:29,1,1,14.43,40,37.12119199,127.1051065
2020-11-27 15:50:30,1,1,14.43,39,37.12130304,127.1050626
2020-11-27 15:50:31,1,1,13.2,37,37.12136449,127.1049816
2020-11-27 15:50:32,1,1,12.05,36,37.12142227,127.1049047
2020-11-27 15:50:33,1,1,11.53,32,37.12147439,127.1048338
2020-11-27 15:50:34,1,1,11.05,30,37.12152259,127.1047706
2020-11-27 15:50:35,1,1,10.97,28,37.12150932,127.1046837
2020-11-27 15:50:36,1,1,11.53,26,37.12160391,127.104659
2020-11-27 15:50:37,1,1,12.41,26,37.12159225,127.104575
2020-11-27 15:50:38,1,1,12.41,26,37.12168339,127.1045531
2020-11-27 15:50:39,1,1,12.8,27,37.12166855,127.1044703
2020-11-27 15:50:40,1,1,13.0,27,37.12176473,127.1044416
2020-11-27 15:50:41,1,1,13.0,27,37.12180669,127.1043832
2020-11-27 15:50:42,1,1,12.9,27,37.1217809,127.1043075
2020-11-27 15:50:43,1,1,12.23,26,37.12181764,127.1042534
2020-11-27 15:50:44,1,1,11.13,25,37.1218538,127.1042004
2020-11-27 15:50:45,1,1,8.37,24,37.12194901,127.1041827
2020-11-27 15:50:46,1,1,6.22,21,37.12197274,127.1041503
2020-11-27 15:50:47,1,1,5.44,13,37.12196195,127.1040478
2020-11-27 15:50:48,1,1,5.17,5,37.12199941,127.1041143
2020-11-27 15:50:49,1,1,5.07,3,37.12197844,127.104025
2020-11-27 15:50:50,1,1,5.17,1,37.12200516,127.1041063
2020-11-27 15:50:51,1,1,5.33,0,37.12197844,127.104025
2020-11-27 15:50:52,1,1,5.87,0,37.12200516,127.1041063
2020-11-27 15:50:53,1,1,7.32,0,37.12200516,127.1041063
2020-11-27 15:50:54,1,1,8.27,1,37.12197844,127.104025
2020-11-27 15:50:55,1,1,8.95,4,37.12198721,127.1040126
2020-11-27 15:50:56,1,1,10.39,10,37.12202426,127.1040805
2020-11-27 15:50:57,1,1,11.05,12,37.1220452,127.1040521
2020-11-27 15:50:58,1,1,12.8,14,37.12206948,127.1040192
2020-11-27 15:50:59,1,1,14.43,18,37.12206775,127.103917
2020-11-27 15:51:00,1,1,15.18,20,37.12213022,127.1039346
2020-11-27 15:51:01,1,1,14.92,25,37.12214123,127.1038364
2020-11-27 15:51:02,1,1,13.85,26,37.12218112,127.1037836
2020-11-27 15:51:03,1,1,13.0,27,37.12222146,127.1037319
2020-11-27 15:51:04,1,1,12.9,26,37.12229292,127.1037075
2020-11-27 15:51:05,1,1,12.9,25,37.12228987,127.1036408
2020-11-27 15:51:06,1,1,13.63,25,37.12232158,127.1035971
2020-11-27 15:51:07,1,1,13.74,26,37.12241928,127.1035325
2020-11-27 15:51:08,1,1,11.79,27,37.12239221,127.1034983
2020-11-27 15:51:09,1,1,10.82,26,37.12243314,127.1034473
2020-11-27 15:51:10,1,1,8.52,24,37.12246968,127.1034029
2020-11-27 15:51:11,1,1,8.17,18,37.12250118,127.1033645
2020-11-27 15:51:12,1,1,6.92,13,37.12252167,127.1033378
2020-11-27 15:51:13,0,1,6.48,9,37.12253685,127.1033167
2020-11-27 15:51:14,0,1,6.45,6,37.12259317,127.1032729
2020-11-27 15:51:15,0,1,6.66,4,37.12255405,127.1032928
2020-11-27 15:51:16,1,1,7.08,2,37.12260058,127.1032617
2020-11-27 15:51:17,1,1,8.62,3,37.12256502,127.1032769
2020-11-27 15:51:18,1,1,10.97,4,37.12257303,127.10326609999998
2020-11-27 15:51:19,1,1,12.7,5,37.12262769,127.1032207
2020-11-27 15:51:20,1,1,13.85,10,37.12259822,127.103231
2020-11-27 15:51:21,1,1,15.45,16,37.12262224,127.1031977
2020-11-27 15:51:22,1,1,15.58,19,37.12265236,127.1031553
2020-11-27 15:51:23,1,1,16.59,22,37.1226859,127.1031082
2020-11-27 15:51:24,1,1,16.15,25,37.12277272,127.1029994
2020-11-27 15:51:25,1,1,16.9,26,37.1227656,127.103002
2020-11-27 15:51:26,1,1,17.55,29,37.12281323,127.1029409
2020-11-27 15:51:27,1,1,16.15,30,37.12290494,127.1027981
2020-11-27 15:51:28,1,1,15.72,30,37.12294757,127.10273259999998
2020-11-27 15:51:29,1,1,15.31,30,37.12299034,127.1026665
2020-11-27 15:51:30,1,1,15.45,29,37.12301553,127.10268159999998
2020-11-27 15:51:31,1,1,15.45,29,37.12308695,127.1025317
2020-11-27 15:51:32,1,1,15.45,30,37.12313645,127.1024648
2020-11-27 15:51:33,1,1,16.15,30,37.12316247,127.1024875
2020-11-27 15:51:34,1,1,17.39,32,37.12321095,127.102422
2020-11-27 15:51:35,1,1,17.55,34,37.12326417,127.1023536
2020-11-27 15:51:36,1,1,18.8,38,37.12332476,127.1022762
2020-11-27 15:51:37,1,1,18.43,41,37.12343737,127.1020511
2020-11-27 15:51:38,1,1,18.99,42,37.12347036,127.1020967
2020-11-27 15:51:39,1,1,19.58,43,37.12354247,127.1020009
2020-11-27 15:51:40,1,1,19.18,43,37.12364689,127.1017466
2020-11-27 15:51:41,1,1,19.58,44,37.12368749,127.1018068
2020-11-27 15:51:42,1,1,19.58,46,37.12376665,127.1017038
2020-11-27 15:51:43,1,1,20.0,47,37.12388627,127.1014263
2020-11-27 15:51:44,1,1,19.18,48,37.12393311,127.1014957
2020-11-27 15:51:45,1,1,19.79,49,37.12404807,127.1012055
2020-11-27 15:51:46,1,1,20.65,49,37.12412894,127.1010932
2020-11-27 15:51:47,1,1,20.0,50,37.12421082,127.100981
2020-11-27 15:51:48,1,1,19.38,50,37.12427453,127.1010659
2020-11-27 15:51:49,1,1,19.38,49,37.12437587,127.1007613
2020-11-27 15:51:50,1,1,19.38,49,37.12445721,127.1006511
2020-11-27 15:51:51,1,1,18.25,49,37.12451892,127.1007345
2020-11-27 15:51:52,1,1,19.18,49,37.12461736,127.1004307
2020-11-27 15:51:53,1,1,17.22,49,37.12467915,127.1005139
2020-11-27 15:51:54,1,1,16.59,48,37.12475908,127.1004082
2020-11-27 15:51:55,1,1,16.59,47,37.12484984,127.1001133
2020-11-27 15:51:56,1,1,16.44,46,37.12490801,127.10019950000002
2020-11-27 15:51:57,1,1,14.92,43,37.12497578,127.1001043
2020-11-27 15:51:58,1,1,15.45,41,37.1250479,127.0998327
2020-11-27 15:51:59,1,1,14.67,39,37.12511014,127.0997463
2020-11-27 15:52:00,1,1,15.18,39,37.12516735,127.0998439
2020-11-27 15:52:01,1,1,14.67,39,37.12523643,127.09957079999998
2020-11-27 15:52:02,1,1,15.58,39,37.12529264,127.099675
2020-11-27 15:52:03,1,1,15.72,39,37.12535938,127.0993978
2020-11-27 15:52:04,1,1,16.0,39,37.12542041,127.0993121
2020-11-27 15:52:05,1,1,15.45,39,37.12548006,127.0994231
2020-11-27 15:52:06,1,1,15.05,40,37.12554673,127.0991357
2020-11-27 15:52:07,1,1,14.43,40,37.12561001,127.0990491
2020-11-27 15:52:08,1,1,13.1,38,37.1256711,127.0989652
2020-11-27 15:52:09,1,1,11.7,35,37.12573592,127.0990789
2020-11-27 15:52:10,1,1,10.82,31,37.12579365,127.0990011
2020-11-27 15:52:11,1,1,11.62,27,37.12584337,127.09893390000002
2020-11-27 15:52:12,1,1,12.05,26,37.1258878,127.0988738
2020-11-27 15:52:13,1,1,13.41,26,37.12593067,127.098816
2020-11-27 15:52:14,1,1,13.74,27,37.12591737,127.0986122
2020-11-27 15:52:15,1,1,14.55,28,37.12595597,127.098557
2020-11-27 15:52:16,1,1,10.75,30,37.12605612,127.098638
2020-11-27 15:52:17,1,1,9.98,29,37.12603601,127.0984378
2020-11-27 15:52:18,1,1,9.12,26,37.12607285,127.0983841
2020-11-27 15:52:19,1,1,8.52,22,37.1261748,127.098438
2020-11-27 15:52:20,1,1,8.27,19,37.12613185,127.09829779999998
2020-11-27 15:52:21,1,1,8.22,16,37.12622121,127.0983525
2020-11-27 15:52:22,1,1,8.32,15,37.12618107,127.0982269
2020-11-27 15:52:23,1,1,8.95,14,37.12625678,127.0982827
2020-11-27 15:52:24,1,1,8.52,14,37.12622123,127.0981682
2020-11-27 15:52:25,1,1,8.02,14,37.12624256,127.0981381
2020-11-27 15:52:26,1,1,7.93,14,37.12630479,127.0982071
2020-11-27 15:52:27,1,1,8.62,14,37.12632419,127.0981778
2020-11-27 15:52:28,1,1,10.82,13,37.12634516,127.09814740000002
2020-11-27 15:52:29,1,1,13.52,17,37.12632428,127.0980229
2020-11-27 15:52:30,1,1,15.18,22,37.12635353,127.0979809
2020-11-27 15:52:31,1,1,15.72,28,37.12639065,127.097927
2020-11-27 15:52:32,1,1,15.72,29,37.12647425,127.0979642
2020-11-27 15:52:33,1,1,15.31,29,37.12647621,127.0978049
2020-11-27 15:52:34,1,1,14.67,29,37.12652161,127.09774070000002
2020-11-27 15:52:35,1,1,13.74,28,37.12656101,127.0976886
2020-11-27 15:52:36,1,1,13.96,27,37.12660261,127.0976315
2020-11-27 15:52:37,1,1,15.45,27,37.12669260000001,127.0976549
2020-11-27 15:52:38,1,1,15.58,27,37.1267317,127.0975988
2020-11-27 15:52:39,1,1,14.19,28,37.12674209,127.0974502
2020-11-27 15:52:40,1,1,13.85,29,37.12681153,127.0974855
2020-11-27 15:52:41,1,1,9.59,30,37.12685651,127.0974225
2020-11-27 15:52:42,1,1,6.7,26,37.1268824,127.0972659
2020-11-27 15:52:43,1,1,5.1,16,37.12694329999999,127.0973039
2020-11-27 15:52:44,1,1,4.93,7,37.12696821,127.0972676
2020-11-27 15:52:45,1,1,4.56,2,37.12697997,127.0972518
2020-11-27 15:52:46,1,1,5.28,0,37.12693515,127.0971997
2020-11-27 15:52:47,1,1,5.49,0,37.12693515,127.0971997
2020-11-27 15:52:48,1,1,5.3,0,37.12697997,127.0972518
2020-11-27 15:52:49,1,1,5.25,0,37.12693515,127.0971997
2020-11-27 15:52:50,1,1,5.78,0,37.12693515,127.0971997
2020-11-27 15:52:51,1,1,7.12,0,37.12697997,127.0972518
2020-11-27 15:52:52,1,1,8.62,0,37.12697997,127.0972518
2020-11-27 15:52:53,1,1,10.6,7,37.12699433,127.0972319
2020-11-27 15:52:54,1,1,12.23,11,37.12700478,127.09721840000002
2020-11-27 15:52:55,1,1,13.96,16,37.12700038,127.09711570000002
2020-11-27 15:52:56,1,1,15.86,21,37.1270523,127.0971598
2020-11-27 15:52:57,1,1,16.0,25,37.12708992,127.0971142
2020-11-27 15:52:58,1,1,16.75,30,37.12713483,127.0970614
2020-11-27 15:52:59,1,1,17.39,32,37.12715944,127.0969102
2020-11-27 15:53:00,1,1,18.43,34,37.12721579,127.0968371
2020-11-27 15:53:01,1,1,16.44,37,37.12730744,127.0968601
2020-11-27 15:53:02,1,1,15.58,38,37.12737061,127.0967825
2020-11-27 15:53:03,1,1,15.05,39,37.12740835,127.0965809
2020-11-27 15:53:04,1,1,14.43,37,37.1274723,127.0964944
2020-11-27 15:53:05,1,1,13.96,36,37.12755699,127.0965438
2020-11-27 15:53:06,1,1,13.96,34,37.12759302,127.096337
2020-11-27 15:53:07,1,1,13.63,33,37.12766224,127.0964
2020-11-27 15:53:08,1,1,13.0,32,37.12770346,127.0961932
2020-11-27 15:53:09,1,1,12.51,31,37.12776859,127.0962461
2020-11-27 15:53:10,1,1,12.7,30,37.12780447,127.0960591
2020-11-27 15:53:11,1,1,11.7,29,37.12785006,127.0959959
2020-11-27 15:53:12,1,1,11.62,28,37.1279005,127.0960493
2020-11-27 15:53:13,1,1,11.96,27,37.12794151,127.0959883
2020-11-27 15:53:14,1,1,12.51,26,37.12798407,127.0958128
2020-11-27 15:53:15,1,1,14.92,26,37.12802868,127.0957495
2020-11-27 15:53:16,1,1,14.8,29,37.12807579,127.0956847
2020-11-27 15:53:17,1,1,13.52,31,37.12812378,127.0956168
2020-11-27 15:53:18,1,1,8.37,30,37.12816968,127.0955519
2020-11-27 15:53:19,1,1,6.25,26,37.12819387,127.0956206
2020-11-27 15:53:20,1,1,5.12,17,37.12823409,127.0954608
2020-11-27 15:53:21,0,1,4.56,4,37.12824932,127.0954398
2020-11-27 15:53:22,0,1,4.47,0,37.12825832,127.09552920000002
2020-11-27 15:53:23,0,1,4.33,0,37.1282568,127.0954294
2020-11-27 15:53:24,0,1,4.74,0,37.12825772,127.0955298
2020-11-27 15:53:25,0,1,5.49,0,37.12825772,127.0955298
2020-11-27 15:53:26,0,1,6.28,0,37.12825772,127.0955298
2020-11-27 15:53:27,0,1,8.07,0,37.12825772,127.0955298
2020-11-27 15:53:28,0,1,9.66,0,37.12825772,127.0955298
2020-11-27 15:53:29,0,1,13.85,0,37.12825772,127.0955298
2020-11-27 15:53:30,1,1,15.72,1,37.12825772,127.0955298
2020-11-27 15:53:31,1,1,17.06,13,37.12825772,127.0955298
2020-11-27 15:53:32,1,1,18.25,18,37.12824756,127.0955418
2020-11-27 15:53:33,1,1,18.99,23,37.12832835,127.0953282
2020-11-27 15:53:34,1,1,18.25,26,37.12831017,127.0954584
2020-11-27 15:53:35,1,1,17.89,28,37.12841595,127.0952034
2020-11-27 15:53:36,1,1,15.86,29,37.12840747,127.0953426
2020-11-27 15:53:37,1,1,14.55,29,37.1285101,127.0950681
2020-11-27 15:53:38,1,1,13.85,27,37.12850568,127.0952121
2020-11-27 15:53:39,1,1,12.41,26,37.12859442,127.0949457
2020-11-27 15:53:40,1,1,12.41,25,37.12859255,127.0950847
2020-11-27 15:53:41,1,1,13.63,24,37.12866632,127.0948402
2020-11-27 15:53:42,1,1,14.08,25,37.12870101,127.0947895
2020-11-27 15:53:43,1,1,14.8,28,37.12873992,127.0947324
2020-11-27 15:53:44,1,1,14.08,30,37.12878407,127.0946688
2020-11-27 15:53:45,1,1,13.74,30,37.12883037,127.0946026
2020-11-27 15:53:46,1,1,13.31,29,37.1288754,127.0945388
2020-11-27 15:53:47,1,1,13.41,28,37.12891574,127.0944811
2020-11-27 15:53:48,1,1,13.2,27,37.12895683,127.0944236
2020-11-27 15:53:49,1,1,13.1,27,37.12899564,127.0943684
2020-11-27 15:53:50,1,1,13.1,27,37.12903465,127.0943127
2020-11-27 15:53:51,1,1,13.52,27,37.12907512,127.0942549
2020-11-27 15:53:52,1,1,14.43,27,37.12911548,127.0941971
2020-11-27 15:53:53,1,1,15.31,28,37.12915685,127.0941377
2020-11-27 15:53:54,1,1,17.55,30,37.12920523,127.094069
2020-11-27 15:53:55,1,1,19.58,33,37.12926137,127.0939899
2020-11-27 15:53:56,1,1,20.21,38,37.12932395,127.0939007
2020-11-27 15:53:57,1,1,20.0,41,37.12938825,127.0938058
2020-11-27 15:53:58,1,1,20.21,42,37.12945296,127.0937113
2020-11-27 15:53:59,1,1,18.99,43,37.12945815,127.09382240000002
2020-11-27 15:54:00,1,1,15.86,43,37.12952332,127.09373159999998
2020-11-27 15:54:01,1,1,13.0,42,37.12964686,127.0934313
2020-11-27 15:54:02,1,1,11.13,38,37.12965538,127.0935501
2020-11-27 15:54:03,1,1,9.47,30,37.12971641,127.0934649
2020-11-27 15:54:04,1,1,9.17,26,37.12976603,127.0933937
2020-11-27 15:54:05,1,1,9.66,23,37.12982535,127.0931743
2020-11-27 15:54:06,1,1,11.7,22,37.12985804,127.09312659999998
2020-11-27 15:54:07,1,1,12.51,23,37.12989063,127.0930787
2020-11-27 15:54:08,1,1,13.0,24,37.12990167,127.0931801
2020-11-27 15:54:09,1,1,12.51,25,37.12996144,127.0929751
2020-11-27 15:54:10,1,1,10.53,25,37.1299714,127.09307
2020-11-27 15:54:11,1,1,9.41,23,37.13002859,127.09287820000002
2020-11-27 15:54:12,1,1,9.29,21,37.13006268,127.0928292
2020-11-27 15:54:13,1,1,9.98,19,37.13006209,127.0929308
2020-11-27 15:54:14,1,1,11.79,20,37.13012262,127.0927432
2020-11-27 15:54:15,1,1,12.8,20,37.1301163,127.0928456
2020-11-27 15:54:16,1,1,15.05,23,37.13014604,127.0928005
2020-11-27 15:54:17,1,1,15.72,26,37.13021973,127.0926037
2020-11-27 15:54:18,1,1,18.43,30,37.13026451,127.0925386
2020-11-27 15:54:19,1,1,19.38,35,37.13025247,127.09263490000002
2020-11-27 15:54:20,1,1,18.99,38,37.13038286,127.0923625
2020-11-27 15:54:21,1,1,19.38,40,37.13044904,127.0922696
2020-11-27 15:54:22,1,1,19.18,41,37.1304402,127.0923618
2020-11-27 15:54:23,1,1,18.99,41,37.13050939,127.09226329999998
2020-11-27 15:54:24,1,1,19.79,41,37.13058004,127.0921632
2020-11-27 15:54:25,1,1,,43,37.13064807,127.0920681
2020-11-27 15:54:26,1,1,76.49,47,37.13079408,127.0917887
2020-11-27 15:54:27,1,1,65.49,48,37.1307935,127.0918679
2020-11-27 15:54:28,1,1,76.49,50,37.13087264,127.0917612
2020-11-27 15:54:29,1,1,51.84,52,37.13095769,127.0916507
2020-11-27 15:54:30,1,1,48.43,3,37.13104251,127.09153909999998
2020-11-27 15:54:31,1,1,44.49,54,37.13121506,127.091204
2020-11-27 15:54:32,1,1,48.43,55,37.1312199,127.0913045
2020-11-27 15:54:33,1,1,51.84,56,37.13139697,127.0909509
2020-11-27 15:54:34,1,1,46.38,55,37.13148641,127.09082250000002
2020-11-27 15:54:35,1,1,40.35,51,37.13149559,127.0909365
2020-11-27 15:54:36,1,1,29.15,43,37.13164067,127.0906033
2020-11-27 15:54:37,1,1,32.34,36,37.13169964,127.0905218
2020-11-27 15:54:38,1,1,23.66,29,37.1317501,127.0904513
2020-11-27 15:54:39,1,1,23.95,25,37.13173543,127.090591
2020-11-27 15:54:40,1,1,23.66,23,37.13182211,127.0903514
2020-11-27 15:54:41,1,1,26.49,21,37.13184957,127.090313
2020-11-27 15:54:42,1,1,27.21,21,37.13182444,127.0904602
2020-11-27 15:54:43,1,1,28.74,22,37.13191059,127.0902275
2020-11-27 15:54:44,1,1,13.85,23,37.13194338,127.0901814
2020-11-27 15:54:45,1,1,15.86,23,37.13197797,127.0901327
2020-11-27 15:54:46,1,1,17.72,28,37.1320201,127.09007379999998
2020-11-27 15:54:47,1,1,19.38,31,37.13198577,127.090222
2020-11-27 15:54:48,1,1,19.38,36,37.13203922,127.09014779999998
2020-11-27 15:54:49,1,1,20.0,37,37.13209847,127.0900668
2020-11-27 15:54:50,1,1,18.61,38,37.13224347,127.08976409999998
2020-11-27 15:54:51,1,1,18.99,39,37.13230541,127.0896836
2020-11-27 15:54:52,1,1,20.21,39,37.13236831,127.0896003
2020-11-27 15:54:53,1,1,19.79,40,37.13243464,127.0895145
2020-11-27 15:54:54,1,1,20.21,41,37.13242016,127.0896278
2020-11-27 15:54:55,1,1,19.79,41,37.13249039,127.0895392
2020-11-27 15:54:56,1,1,18.8,42,37.13256112,127.0894499
2020-11-27 15:54:57,1,1,20.21,43,37.13272695,127.0891656
2020-11-27 15:54:58,1,1,4.9,42,37.13270264,127.0892696
2020-11-27 15:54:59,1,1,3.96,41,37.13287779,127.0889976
2020-11-27 15:55:00,1,1,3.18,38,37.13284635,127.08909140000002
2020-11-27 15:55:01,1,1,3.26,31,37.1330054,127.08885490000002
2020-11-27 15:55:02,1,1,4.09,27,37.13296788,127.0889601
2020-11-27 15:55:03,1,1,5.66,23,37.13301694,127.08891409999998
2020-11-27 15:55:04,1,1,6.63,22,37.1330632,127.0888706
2020-11-27 15:55:05,1,1,7.12,22,37.1331083,127.0888271
2020-11-27 15:55:06,1,1,20.42,22,37.13320295,127.0886496
2020-11-27 15:55:07,1,1,18.43,21,37.13318437,127.08874740000002
2020-11-27 15:55:08,1,1,22.84,17,37.13326168,127.0885949
2020-11-27 15:55:09,1,1,24.54,16,37.13328672,127.0885708
2020-11-27 15:55:10,1,1,26.49,16,37.13331298,127.0885455
2020-11-27 15:55:11,1,1,27.21,19,37.13329577,127.088631
2020-11-27 15:55:12,1,1,25.81,25,37.13339609,127.0884659
2020-11-27 15:55:13,1,1,25.49,30,37.13345322,127.0884121
2020-11-27 15:55:14,1,1,24.85,31,37.13351185,127.08835790000002
2020-11-27 15:55:15,1,1,22.84,32,37.1335704,127.088304
2020-11-27 15:55:16,1,1,19.58,31,37.1336278,127.0882506
2020-11-27 15:55:17,1,1,19.58,30,37.13360605,127.0883085
2020-11-27 15:55:18,1,1,18.99,30,37.13373892,127.0881492
2020-11-27 15:55:19,1,1,18.43,30,37.13372118,127.0881949
2020-11-27 15:55:20,1,1,16.29,32,37.13377791,127.0881437
2020-11-27 15:55:21,1,1,15.58,33,37.13383832,127.08809209999998
2020-11-27 15:55:22,1,1,14.08,32,37.13389874,127.0880422
2020-11-27 15:55:23,1,1,11.87,31,37.13395957,127.0879923
2020-11-27 15:55:24,1,1,9.35,28,37.13409496,127.0878565
2020-11-27 15:55:25,1,1,8.89,24,37.13406737,127.087909
2020-11-27 15:55:26,1,1,9.0,21,37.13417836,127.0877876
2020-11-27 15:55:27,1,1,8.84,19,37.13421746,127.0877572
2020-11-27 15:55:28,1,1,9.85,18,37.13425338,127.0877291
2020-11-27 15:55:29,1,1,10.53,19,37.1342895,127.0876999
2020-11-27 15:55:30,1,1,11.05,19,37.13426847,127.0877584
2020-11-27 15:55:31,1,1,11.45,20,37.13431352,127.0877249
2020-11-27 15:55:32,1,1,12.14,20,37.13435189,127.0876968
2020-11-27 15:55:33,1,1,12.6,20,37.13438732,127.0876711
2020-11-27 15:55:34,1,1,14.08,21,37.13447729,127.0875588
2020-11-27 15:55:35,1,1,15.58,23,37.13446245,127.08761640000002
2020-11-27 15:55:36,1,1,16.9,29,37.13450259,127.0875872
2020-11-27 15:55:37,1,1,17.89,32,37.13454529,127.0875558
2020-11-27 15:55:38,1,1,20.0,35,37.13467636,127.0874196
2020-11-27 15:55:39,1,1,20.42,38,37.13465619,127.0874938
2020-11-27 15:55:40,1,1,21.33,42,37.13482423,127.0873219
2020-11-27 15:55:41,1,1,21.57,44,37.13479839,127.08744009999998
2020-11-27 15:55:42,1,1,20.87,46,37.13488066,127.0874141
2020-11-27 15:55:43,1,1,22.32,47,37.13497009,127.0873903
2020-11-27 15:55:44,1,1,22.32,48,37.13520335,127.0870988
2020-11-27 15:55:45,1,1,21.1,50,37.13532105,127.0870342
2020-11-27 15:55:46,1,1,20.42,51,37.13544444,127.0869664
2020-11-27 15:55:47,1,1,19.38,50,37.13557573,127.0868976
2020-11-27 15:55:48,1,1,18.61,48,37.13547128,127.0871904
2020-11-27 15:55:49,1,1,17.39,47,37.13556926,127.08714840000002
2020-11-27 15:55:50,1,1,17.89,46,37.13567476,127.0870981
2020-11-27 15:55:51,1,1,17.55,45,37.13578892,127.0870437
2020-11-27 15:55:52,0,1,18.61,44,37.13590359,127.0869881
2020-11-27 15:55:53,1,1,19.18,45,37.13602526,127.0869296
2020-11-27 15:55:54,1,1,20.42,47,37.13638801,127.0865388
2020-11-27 15:55:55,1,1,20.0,49,37.13625409,127.0868301
2020-11-27 15:55:56,1,1,21.33,50,37.13663068,127.0864378
2020-11-27 15:55:57,1,1,19.79,50,37.13675095,127.0863898
2020-11-27 15:55:58,1,1,20.87,50,37.13686945,127.0863445
2020-11-27 15:55:59,1,1,21.57,50,37.13698822,127.0863
2020-11-27 15:56:00,1,1,22.32,51,37.13711176,127.086255
2020-11-27 15:56:01,1,1,23.11,55,37.13697567,127.0865132
2020-11-27 15:56:02,1,1,23.66,58,37.13737601,127.0861607
2020-11-27 15:56:03,1,1,22.84,60,37.13723592,127.0864169
2020-11-27 15:56:04,1,1,22.57,60,37.13766482,127.0860687
2020-11-27 15:56:05,1,1,23.66,60,37.13751139,127.0863187
2020-11-27 15:56:06,1,1,21.82,59,37.13794967,127.0859814
2020-11-27 15:56:07,1,1,21.33,58,37.13809017,127.0859381
2020-11-27 15:56:08,1,1,21.57,58,37.13823177,127.08589440000002
2020-11-27 15:56:09,1,1,23.66,59,37.13810268,127.0861071
2020-11-27 15:56:10,1,1,24.54,61,37.13852291,127.0857982
2020-11-27 15:56:11,1,1,25.81,63,37.13867477,127.0857475
2020-11-27 15:56:12,1,1,25.81,65,37.13859228,127.085926
2020-11-27 15:56:13,1,1,26.85,67,37.13899195,127.0856437
