rtime,speed,ldws,lkas
2020-11-27 16:10,4,1,1
2020-11-27 16:10,5,1,1
2020-11-27 16:10,5,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,6,1,1
2020-11-27 16:10,4,1,1
2020-11-27 16:10,2,1,1
2020-11-27 16:10,0,1,1
2020-11-27 16:10,0,1,1
2020-11-27 16:10,0,1,1
2020-11-27 16:10,4,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:10,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,10,1,1
2020-11-27 16:11,18,1,1
2020-11-27 16:11,21,1,1
2020-11-27 16:11,23,1,1
2020-11-27 16:11,23,1,1
2020-11-27 16:11,20,1,1
2020-11-27 16:11,17,1,1
2020-11-27 16:11,13,1,1
2020-11-27 16:11,11,1,1
2020-11-27 16:11,10,1,1
2020-11-27 16:11,8,1,1
2020-11-27 16:11,8,1,1
2020-11-27 16:11,5,1,1
2020-11-27 16:11,2,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,4,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,,1,1
2020-11-27 16:11,0,1,1
2020-11-27 16:11,5,1,1
2020-11-27 16:11,12,1,1
2020-11-27 16:11,18,1,1
2020-11-27 16:11,24,1,1
2020-11-27 16:11,28,1,1
2020-11-27 16:11,32,1,1
2020-11-27 16:11,32,1,1
2020-11-27 16:11,30,1,1
2020-11-27 16:11,25,1,1
2020-11-27 16:11,24,1,1
2020-11-27 16:11,20,1,1
2020-11-27 16:11,19,1,1
2020-11-27 16:11,19,1,1
2020-11-27 16:11,20,1,1
2020-11-27 16:11,22,1,1
2020-11-27 16:11,24,1,1
2020-11-27 16:11,25,1,1
2020-11-27 16:11,25,1,1
2020-11-27 16:11,25,1,1
2020-11-27 16:11,26,1,1
2020-11-27 16:11,26,1,1
2020-11-27 16:11,26,1,1
2020-11-27 16:12,26,1,1
2020-11-27 16:12,26,1,1
2020-11-27 16:12,27,1,1
2020-11-27 16:12,29,1,1
2020-11-27 16:12,30,1,1
2020-11-27 16:12,30,1,1
2020-11-27 16:12,30,1,1
2020-11-27 16:12,28,1,1
2020-11-27 16:12,27,1,1
2020-11-27 16:12,26,1,1
2020-11-27 16:12,26,1,1
2020-11-27 16:12,25,1,1
2020-11-27 16:12,23,1,1
2020-11-27 16:12,21,1,1
2020-11-27 16:12,14,1,1
2020-11-27 16:12,11,1,1
2020-11-27 16:12,9,1,1
2020-11-27 16:12,8,1,1
2020-11-27 16:12,8,1,1
2020-11-27 16:12,7,1,1
2020-11-27 16:12,6,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,3,1,1
2020-11-27 16:12,3,1,1
2020-11-27 16:12,2,1,1
2020-11-27 16:12,3,1,1
2020-11-27 16:12,3,1,1
2020-11-27 16:12,4,1,1
2020-11-27 16:12,4,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,6,1,1
2020-11-27 16:12,5,1,1
2020-11-27 16:12,7,1,1
2020-11-27 16:12,7,1,1
2020-11-27 16:12,7,1,1
2020-11-27 16:12,7,1,1
2020-11-27 16:12,8,1,1
2020-11-27 16:12,8,1,1
2020-11-27 16:12,8,1,1
2020-11-27 16:12,8,1,1
2020-11-27 16:12,10,1,1
2020-11-27 16:12,13,1,1
2020-11-27 16:12,15,1,1
2020-11-27 16:12,17,1,1
2020-11-27 16:12,17,1,1
2020-11-27 16:12,17,1,1
2020-11-27 16:12,16,1,1
2020-11-27 16:12,18,1,1
2020-11-27 16:12,19,1,1
2020-11-27 16:12,21,1,1
2020-11-27 16:12,21,1,1
2020-11-27 16:12,21,1,1
2020-11-27 16:12,20,1,1
2020-11-27 16:12,19,1,1
2020-11-27 16:12,17,1,1
2020-11-27 16:12,16,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,17,1,1
2020-11-27 16:13,20,1,1
2020-11-27 16:13,22,1,1
2020-11-27 16:13,22,1,1
2020-11-27 16:13,21,1,1
2020-11-27 16:13,18,1,1
2020-11-27 16:13,15,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,13,1,1
2020-11-27 16:13,13,1,1
2020-11-27 16:13,13,1,1
2020-11-27 16:13,15,1,1
2020-11-27 16:13,18,1,1
2020-11-27 16:13,21,1,1
2020-11-27 16:13,21,1,1
2020-11-27 16:13,21,1,1
2020-11-27 16:13,21,1,1
2020-11-27 16:13,21,1,1
2020-11-27 16:13,20,1,1
2020-11-27 16:13,17,1,1
2020-11-27 16:13,13,1,1
2020-11-27 16:13,10,1,1
2020-11-27 16:13,7,1,1
2020-11-27 16:13,6,1,1
2020-11-27 16:13,6,1,1
2020-11-27 16:13,6,1,1
2020-11-27 16:13,6,1,1
2020-11-27 16:13,7,1,1
2020-11-27 16:13,10,1,1
2020-11-27 16:13,13,1,1
2020-11-27 16:13,17,1,1
2020-11-27 16:13,18,1,1
2020-11-27 16:13,19,1,1
2020-11-27 16:13,19,1,1
2020-11-27 16:13,18,1,1
2020-11-27 16:13,17,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,16,1,1
2020-11-27 16:13,14,1,1
2020-11-27 16:13,13,1,1
2020-11-27 16:13,12,1,1
2020-11-27 16:13,12,1,1
2020-11-27 16:13,12,1,1
2020-11-27 16:13,11,1,1
2020-11-27 16:13,11,1,1
2020-11-27 16:13,10,1,1
2020-11-27 16:13,9,1,1
2020-11-27 16:13,9,1,1
2020-11-27 16:13,10,1,1
2020-11-27 16:14,12,1,1
2020-11-27 16:14,16,1,1
2020-11-27 16:14,18,1,1
2020-11-27 16:14,19,1,1
2020-11-27 16:14,13,1,1
2020-11-27 16:14,9,1,1
2020-11-27 16:14,4,1,1
2020-11-27 16:14,2,1,1
2020-11-27 16:14,0,1,1
2020-11-27 16:14,0,1,1
2020-11-27 16:14,0,1,1
2020-11-27 16:14,1,1,1
2020-11-27 16:14,3,1,1
2020-11-27 16:14,4,1,0
2020-11-27 16:14,5,1,1
2020-11-27 16:14,6,1,1
2020-11-27 16:14,7,1,1
2020-11-27 16:14,7,1,1
2020-11-27 16:14,7,1,1
2020-11-27 16:14,7,1,1
2020-11-27 16:14,7,1,1
2020-11-27 16:14,8,1,1
2020-11-27 16:14,9,1,1
2020-11-27 16:14,12,1,1
2020-11-27 16:14,16,1,1
2020-11-27 16:14,18,1,1
2020-11-27 16:14,19,1,1
2020-11-27 16:14,21,1,1
2020-11-27 16:14,23,1,1
2020-11-27 16:14,24,1,1
2020-11-27 16:14,24,1,1
2020-11-27 16:14,24,1,1
2020-11-27 16:14,23,1,1
2020-11-27 16:14,24,1,1
2020-11-27 16:14,26,1,1
2020-11-27 16:14,27,1,1
2020-11-27 16:14,29,1,1
2020-11-27 16:14,31,1,1
2020-11-27 16:14,32,1,1
2020-11-27 16:14,34,1,1
2020-11-27 16:14,36,1,1
2020-11-27 16:14,40,1,1
2020-11-27 16:14,42,1,1
2020-11-27 16:14,43,1,1
2020-11-27 16:14,42,1,1
2020-11-27 16:14,42,1,1
2020-11-27 16:14,40,1,1
2020-11-27 16:14,39,1,1
2020-11-27 16:14,37,1,1
2020-11-27 16:14,34,1,1
2020-11-27 16:14,33,1,1
2020-11-27 16:14,28,1,1
2020-11-27 16:14,23,1,1
2020-11-27 16:14,22,1,1
2020-11-27 16:14,21,1,1
2020-11-27 16:14,21,1,1
2020-11-27 16:14,21,1,1
2020-11-27 16:14,21,1,1
2020-11-27 16:14,19,1,1
2020-11-27 16:14,14,1,1
2020-11-27 16:15,10,1,1
2020-11-27 16:15,7,1,1
2020-11-27 16:15,5,1,1
2020-11-27 16:15,4,1,1
2020-11-27 16:15,5,1,1
2020-11-27 16:15,5,1,1
2020-11-27 16:15,6,1,1
2020-11-27 16:15,6,1,1
2020-11-27 16:15,6,1,1
2020-11-27 16:15,7,1,1
2020-11-27 16:15,9,1,1
2020-11-27 16:15,16,1,1
2020-11-27 16:15,18,1,1
2020-11-27 16:15,21,1,1
2020-11-27 16:15,22,1,1
2020-11-27 16:15,23,1,1
2020-11-27 16:15,24,1,1
2020-11-27 16:15,25,1,1
2020-11-27 16:15,26,1,1
2020-11-27 16:15,26,1,1
2020-11-27 16:15,26,1,1
2020-11-27 16:15,27,1,1
2020-11-27 16:15,28,1,1
2020-11-27 16:15,29,1,1
2020-11-27 16:15,29,1,1
2020-11-27 16:15,29,1,1
2020-11-27 16:15,27,1,1
2020-11-27 16:15,25,1,1
2020-11-27 16:15,24,1,1
2020-11-27 16:15,22,1,1
2020-11-27 16:15,21,1,1
2020-11-27 16:15,19,1,1
2020-11-27 16:15,18,1,1
2020-11-27 16:15,16,1,1
2020-11-27 16:15,13,1,1
2020-11-27 16:15,12,1,1
2020-11-27 16:15,11,1,1
2020-11-27 16:15,11,1,1
2020-11-27 16:15,11,1,1
2020-11-27 16:15,13,1,1
2020-11-27 16:15,15,1,1
2020-11-27 16:15,18,1,1
2020-11-27 16:15,20,1,1
2020-11-27 16:15,23,1,1
2020-11-27 16:15,2,1,1
2020-11-27 16:15,2,1,1
2020-11-27 16:15,24,1,1
2020-11-27 16:15,24,1,1
2020-11-27 16:15,24,1,1
2020-11-27 16:15,25,1,1
2020-11-27 16:15,26,1,1
2020-11-27 16:15,27,1,1
2020-11-27 16:15,27,1,1
2020-11-27 16:15,27,1,1
2020-11-27 16:15,26,1,1
2020-11-27 16:15,26,1,1
2020-11-27 16:15,27,1,1
2020-11-27 16:15,28,1,1
2020-11-27 16:15,28,1,1
2020-11-27 16:15,28,1,1
2020-11-27 16:16,27,1,1
2020-11-27 16:16,26,1,1
2020-11-27 16:16,25,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,22,1,1
2020-11-27 16:16,19,1,1
2020-11-27 16:16,16,1,1
2020-11-27 16:16,14,1,1
2020-11-27 16:16,13,1,1
2020-11-27 16:16,13,1,1
2020-11-27 16:16,14,1,1
2020-11-27 16:16,15,1,1
2020-11-27 16:16,19,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,25,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,22,1,1
2020-11-27 16:16,22,1,1
2020-11-27 16:16,22,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,22,1,1
2020-11-27 16:16,20,1,1
2020-11-27 16:16,20,1,1
2020-11-27 16:16,19,1,1
2020-11-27 16:16,19,1,1
2020-11-27 16:16,18,1,1
2020-11-27 16:16,18,1,1
2020-11-27 16:16,18,1,1
2020-11-27 16:16,18,1,1
2020-11-27 16:16,19,1,1
2020-11-27 16:16,19,1,1
2020-11-27 16:16,20,1,1
2020-11-27 16:16,21,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,27,1,1
2020-11-27 16:16,27,1,1
2020-11-27 16:16,26,1,1
2020-11-27 16:16,26,1,1
2020-11-27 16:16,25,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,23,1,1
2020-11-27 16:16,24,1,1
2020-11-27 16:16,25,1,1
2020-11-27 16:16,25,1,1
2020-11-27 16:16,25,1,1
2020-11-27 16:16,26,1,1
2020-11-27 16:16,26,1,1
2020-11-27 16:16,27,1,1
2020-11-27 16:16,28,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,29,1,1
2020-11-27 16:17,28,1,1
2020-11-27 16:17,28,1,1
2020-11-27 16:17,26,1,1
2020-11-27 16:17,23,1,1
2020-11-27 16:17,23,1,1
2020-11-27 16:17,21,1,1
2020-11-27 16:17,19,1,1
2020-11-27 16:17,14,1,1
2020-11-27 16:17,13,1,1
2020-11-27 16:17,12,1,1
2020-11-27 16:17,13,1,1
2020-11-27 16:17,17,1,1
2020-11-27 16:17,22,1,1
2020-11-27 16:17,26,1,1
2020-11-27 16:17,29,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,29,1,1
2020-11-27 16:17,28,1,1
2020-11-27 16:17,27,1,1
2020-11-27 16:17,27,1,1
2020-11-27 16:17,27,1,1
2020-11-27 16:17,29,1,1
2020-11-27 16:17,30,1,0
2020-11-27 16:17,30,1,0
2020-11-27 16:17,30,1,0
2020-11-27 16:17,30,1,0
2020-11-27 16:17,30,1,0
2020-11-27 16:17,30,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,29,1,1
2020-11-27 16:17,29,1,1
2020-11-27 16:17,30,1,1
2020-11-27 16:17,32,1,1
2020-11-27 16:17,33,1,1
2020-11-27 16:17,34,1,1
2020-11-27 16:17,37,1,0
2020-11-27 16:17,38,1,1
2020-11-27 16:17,42,1,1
2020-11-27 16:17,44,1,1
2020-11-27 16:17,44,1,1
2020-11-27 16:17,42,1,1
2020-11-27 16:17,40,1,1
2020-11-27 16:17,39,1,1
2020-11-27 16:17,39,1,1
2020-11-27 16:17,39,1,1
2020-11-27 16:17,41,1,1
2020-11-27 16:17,42,1,1
2020-11-27 16:17,43,1,1
2020-11-27 16:17,44,1,1
2020-11-27 16:17,45,1,1
2020-11-27 16:17,46,1,1
2020-11-27 16:17,46,1,1
2020-11-27 16:17,46,1,1
2020-11-27 16:17,45,1,1
2020-11-27 16:17,44,1,1
2020-11-27 16:18,42,1,1
2020-11-27 16:18,40,1,0
2020-11-27 16:18,38,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,38,1,1
2020-11-27 16:18,38,1,1
2020-11-27 16:18,38,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,35,1,1
2020-11-27 16:18,34,1,1
2020-11-27 16:18,32,1,1
2020-11-27 16:18,31,1,1
2020-11-27 16:18,32,1,1
2020-11-27 16:18,33,1,1
2020-11-27 16:18,36,1,1
2020-11-27 16:18,37,1,1
2020-11-27 16:18,38,1,1
2020-11-27 16:18,39,1,1
2020-11-27 16:18,40,1,1
2020-11-27 16:18,40,1,1
2020-11-27 16:18,40,1,1
2020-11-27 16:18,41,1,1
2020-11-27 16:18,41,1,1
2020-11-27 16:18,41,1,1
2020-11-27 16:18,40,1,1
2020-11-27 16:18,39,1,1
2020-11-27 16:18,36,1,1
2020-11-27 16:18,34,1,1
2020-11-27 16:18,32,1,1
2020-11-27 16:18,28,1,1
2020-11-27 16:18,25,1,1
2020-11-27 16:18,17,1,1
2020-11-27 16:18,14,1,1
2020-11-27 16:18,12,1,1
2020-11-27 16:18,8,1,1
2020-11-27 16:18,3,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,1,1,1
2020-11-27 16:18,2,1,1
2020-11-27 16:18,2,1,1
2020-11-27 16:18,1,1,1
2020-11-27 16:18,1,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,0,1,1
2020-11-27 16:18,1,1,1
2020-11-27 16:18,5,1,1
2020-11-27 16:18,7,1,1
2020-11-27 16:18,12,1,1
2020-11-27 16:18,17,1,1
2020-11-27 16:18,21,1,1
2020-11-27 16:18,23,1,1
2020-11-27 16:18,25,1,1
2020-11-27 16:19,27,1,1
2020-11-27 16:19,29,1,1
2020-11-27 16:19,32,1,1
2020-11-27 16:19,35,1,0
2020-11-27 16:19,38,1,1
2020-11-27 16:19,41,1,0
2020-11-27 16:19,42,1,1
2020-11-27 16:19,43,1,1
2020-11-27 16:19,43,1,1
2020-11-27 16:19,42,1,1
2020-11-27 16:19,40,1,1
2020-11-27 16:19,40,1,1
2020-11-27 16:19,40,1,1
2020-11-27 16:19,39,1,1
2020-11-27 16:19,39,1,1
2020-11-27 16:19,39,1,1
2020-11-27 16:19,38,1,1
2020-11-27 16:19,34,1,1
2020-11-27 16:19,31,1,0
2020-11-27 16:19,29,1,1
2020-11-27 16:19,27,1,1
2020-11-27 16:19,27,1,1
2020-11-27 16:19,27,1,1
2020-11-27 16:19,26,1,1
2020-11-27 16:19,26,1,1
2020-11-27 16:19,27,1,1
2020-11-27 16:19,27,1,1
2020-11-27 16:19,28,1,1
2020-11-27 16:19,29,1,1
2020-11-27 16:19,32,1,0
2020-11-27 16:19,34,1,0
2020-11-27 16:19,34,1,1
2020-11-27 16:19,34,1,0
2020-11-27 16:19,34,1,1
2020-11-27 16:19,35,1,0
2020-11-27 16:19,35,1,1
2020-11-27 16:19,35,1,0
2020-11-27 16:19,34,1,1
2020-11-27 16:19,33,1,0
2020-11-27 16:19,32,1,0
2020-11-27 16:19,31,1,1
2020-11-27 16:19,32,1,1
2020-11-27 16:19,32,1,1
2020-11-27 16:19,33,1,1
2020-11-27 16:19,33,1,1
2020-11-27 16:19,33,1,0
2020-11-27 16:19,34,1,1
2020-11-27 16:19,34,1,0
2020-11-27 16:19,34,1,0
2020-11-27 16:19,34,1,0
2020-11-27 16:19,34,1,1
2020-11-27 16:19,34,1,0
2020-11-27 16:19,35,1,1
2020-11-27 16:19,38,1,0
2020-11-27 16:19,40,1,1
2020-11-27 16:19,41,1,1
2020-11-27 16:19,41,1,0
2020-11-27 16:19,40,1,0
2020-11-27 16:19,39,1,1
2020-11-27 16:19,39,1,1
2020-11-27 16:20,38,1,1
2020-11-27 16:20,38,1,1
2020-11-27 16:20,38,1,0
2020-11-27 16:20,38,1,1
2020-11-27 16:20,38,1,1
2020-11-27 16:20,37,1,1
2020-11-27 16:20,36,1,1
2020-11-27 16:20,36,1,1
2020-11-27 16:20,36,1,1
2020-11-27 16:20,36,1,0
2020-11-27 16:20,35,1,0
2020-11-27 16:20,35,1,0
2020-11-27 16:20,32,1,0
2020-11-27 16:20,29,1,1
2020-11-27 16:20,25,1,1
2020-11-27 16:20,22,1,1
2020-11-27 16:20,20,1,1
2020-11-27 16:20,20,1,1
2020-11-27 16:20,20,1,1
2020-11-27 16:20,19,1,1
2020-11-27 16:20,21,1,1
2020-11-27 16:20,22,1,1
2020-11-27 16:20,25,1,1
2020-11-27 16:20,26,1,1
2020-11-27 16:20,27,1,1
2020-11-27 16:20,26,1,1
2020-11-27 16:20,25,1,1
2020-11-27 16:20,24,1,1
2020-11-27 16:20,22,1,1
2020-11-27 16:20,19,1,1
2020-11-27 16:20,16,1,1
2020-11-27 16:20,16,1,1
2020-11-27 16:20,20,1,1
2020-11-27 16:20,24,1,1
2020-11-27 16:20,28,1,1
2020-11-27 16:20,31,1,1
2020-11-27 16:20,31,1,1
2020-11-27 16:20,31,1,1
2020-11-27 16:20,31,1,1
2020-11-27 16:20,32,1,1
2020-11-27 16:20,38,1,1
2020-11-27 16:20,35,1,1
2020-11-27 16:20,35,1,1
2020-11-27 16:20,35,1,1
2020-11-27 16:20,34,1,1
2020-11-27 16:20,34,1,1
2020-11-27 16:20,34,1,1
2020-11-27 16:20,34,1,1
2020-11-27 16:20,33,1,1
2020-11-27 16:20,33,1,1
2020-11-27 16:20,33,1,1
2020-11-27 16:20,35,1,1
2020-11-27 16:20,36,1,1
2020-11-27 16:20,37,1,1
2020-11-27 16:20,37,1,1
2020-11-27 16:20,37,1,1
2020-11-27 16:20,36,1,1
2020-11-27 16:20,36,1,1
2020-11-27 16:20,35,1,1
2020-11-27 16:20,34,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,32,1,1
2020-11-27 16:21,28,1,1
2020-11-27 16:21,25,1,1
2020-11-27 16:21,21,1,1
2020-11-27 16:21,17,1,1
2020-11-27 16:21,15,1,1
2020-11-27 16:21,14,1,1
2020-11-27 16:21,13,1,1
2020-11-27 16:21,11,1,1
2020-11-27 16:21,8,1,1
2020-11-27 16:21,6,1,1
2020-11-27 16:21,4,1,1
2020-11-27 16:21,4,1,1
2020-11-27 16:21,3,1,1
2020-11-27 16:21,4,1,1
2020-11-27 16:21,4,1,1
2020-11-27 16:21,5,1,1
2020-11-27 16:21,5,1,1
2020-11-27 16:21,6,1,1
2020-11-27 16:21,7,1,1
2020-11-27 16:21,9,1,1
2020-11-27 16:21,14,1,1
2020-11-27 16:21,17,1,1
2020-11-27 16:21,20,1,1
2020-11-27 16:21,21,1,1
2020-11-27 16:21,22,1,1
2020-11-27 16:21,25,1,1
2020-11-27 16:21,27,1,1
2020-11-27 16:21,30,1,1
2020-11-27 16:21,32,1,1
2020-11-27 16:21,32,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,34,1,1
2020-11-27 16:21,34,1,1
2020-11-27 16:21,34,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,33,1,1
2020-11-27 16:21,34,1,1
2020-11-27 16:21,35,1,1
2020-11-27 16:21,35,1,1
2020-11-27 16:21,36,1,1
2020-11-27 16:21,37,1,1
2020-11-27 16:21,37,1,1
2020-11-27 16:21,39,1,1
2020-11-27 16:21,41,1,1
2020-11-27 16:21,43,1,0
2020-11-27 16:21,46,1,0
2020-11-27 16:21,47,1,1
2020-11-27 16:21,47,1,1
2020-11-27 16:21,46,1,1
2020-11-27 16:21,45,1,1
2020-11-27 16:22,42,1,1
2020-11-27 16:22,40,1,1
2020-11-27 16:22,39,1,1
2020-11-27 16:22,39,1,1
2020-11-27 16:22,40,1,1
2020-11-27 16:22,41,1,0
2020-11-27 16:22,42,1,1
2020-11-27 16:22,42,1,0
2020-11-27 16:22,41,1,1
2020-11-27 16:22,39,1,0
2020-11-27 16:22,35,1,1
2020-11-27 16:22,32,1,1
2020-11-27 16:22,30,1,1
2020-11-27 16:22,28,1,1
2020-11-27 16:22,27,1,1
2020-11-27 16:22,26,1,1
2020-11-27 16:22,26,1,1
2020-11-27 16:22,26,1,1
2020-11-27 16:22,26,1,0
2020-11-27 16:22,26,1,0
2020-11-27 16:22,25,1,1
2020-11-27 16:22,24,1,0
2020-11-27 16:22,25,1,1
2020-11-27 16:22,28,1,1
2020-11-27 16:22,29,1,0
2020-11-27 16:22,29,1,1
2020-11-27 16:22,27,1,1
2020-11-27 16:22,26,1,1
2020-11-27 16:22,25,1,1
2020-11-27 16:22,25,1,1
2020-11-27 16:22,25,1,0
2020-11-27 16:22,26,1,1
2020-11-27 16:22,27,1,1
2020-11-27 16:22,29,1,1
2020-11-27 16:22,29,1,1
2020-11-27 16:22,29,1,1
2020-11-27 16:22,29,1,1
2020-11-27 16:22,29,1,1
2020-11-27 16:22,32,1,0
2020-11-27 16:22,33,1,1
2020-11-27 16:22,34,1,1
2020-11-27 16:22,34,1,1
2020-11-27 16:22,34,1,1
2020-11-27 16:22,34,1,1
2020-11-27 16:22,35,1,1
2020-11-27 16:22,36,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,37,1,1
2020-11-27 16:22,39,1,1
2020-11-27 16:22,41,1,1
2020-11-27 16:22,43,1,0
2020-11-27 16:22,44,1,0
2020-11-27 16:22,47,1,0
2020-11-27 16:22,50,1,0
2020-11-27 16:23,53,1,0
2020-11-27 16:23,53,1,0
2020-11-27 16:23,54,1,0
2020-11-27 16:23,54,1,0
2020-11-27 16:23,54,1,0
2020-11-27 16:23,53,1,1
2020-11-27 16:23,51,1,0
2020-11-27 16:23,58,1,1
2020-11-27 16:23,47,1,1
2020-11-27 16:23,47,1,1
2020-11-27 16:23,47,1,1
2020-11-27 16:23,49,1,1
2020-11-27 16:23,50,1,1
2020-11-27 16:23,51,1,1
2020-11-27 16:23,51,1,1
2020-11-27 16:23,51,1,1
2020-11-27 16:23,49,1,1
2020-11-27 16:23,47,1,0
2020-11-27 16:23,,1,1
2020-11-27 16:23,43,1,1
2020-11-27 16:23,42,1,1
2020-11-27 16:23,42,1,1
2020-11-27 16:23,43,1,1
2020-11-27 16:23,43,1,1
2020-11-27 16:23,42,1,1
2020-11-27 16:23,41,1,1
2020-11-27 16:23,38,1,1
2020-11-27 16:23,37,1,1
2020-11-27 16:23,35,1,1
2020-11-27 16:23,35,1,1
2020-11-27 16:23,35,1,1
2020-11-27 16:23,36,1,1
2020-11-27 16:23,36,1,0
2020-11-27 16:23,36,1,1
2020-11-27 16:23,36,1,0
2020-11-27 16:23,36,1,1
2020-11-27 16:23,35,1,1
2020-11-27 16:23,35,1,1
2020-11-27 16:23,34,1,1
2020-11-27 16:23,34,1,1
2020-11-27 16:23,34,1,1
2020-11-27 16:23,34,1,1
2020-11-27 16:23,36,1,1
2020-11-27 16:23,38,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,39,1,1
2020-11-27 16:23,39,1,1
2020-11-27 16:23,39,1,1
2020-11-27 16:23,39,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,40,1,1
2020-11-27 16:23,41,1,1
2020-11-27 16:23,41,1,1
2020-11-27 16:24,41,1,1
2020-11-27 16:24,42,1,1
2020-11-27 16:24,42,1,1
2020-11-27 16:24,42,1,1
2020-11-27 16:24,42,1,1
2020-11-27 16:24,,1,1
2020-11-27 16:24,47,1,1
2020-11-27 16:24,48,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,50,1,1
2020-11-27 16:24,58,1,1
2020-11-27 16:24,56,1,1
