2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:33,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:34,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:35,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:36,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:37,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,60.24
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,54.38
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,65.49
2020-12-02,09:40:38,60.24
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:38,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,61.89
2020-12-02,09:40:39,65.49
2020-12-02,09:40:39,65.49
2020-12-02,09:40:39,67.44
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,67.44
2020-12-02,09:40:39,67.44
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,65.49
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,76.49
2020-12-02,09:40:39,76.49
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,76.49
2020-12-02,09:40:39,60.24
2020-12-02,09:40:39,nan
2020-12-02,09:40:39,nan
2020-12-02,09:40:40,65.49
2020-12-02,09:40:40,88.23
2020-12-02,09:40:40,74.02
2020-12-02,09:40:40,67.44
2020-12-02,09:40:40,79.13
2020-12-02,09:40:40,58.66
2020-12-02,09:40:40,58.66
2020-12-02,09:40:40,60.24
2020-12-02,09:40:40,65.49
2020-12-02,09:40:40,57.16
2020-12-02,09:40:40,74.02
2020-12-02,09:40:40,74.02
2020-12-02,09:40:40,54.38
2020-12-02,09:40:40,60.24
2020-12-02,09:40:40,61.89
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:40,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:41,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:42,nan
2020-12-02,09:40:43,65.49
2020-12-02,09:40:43,81.96
2020-12-02,09:40:43,67.44
2020-12-02,09:40:43,71.69
2020-12-02,09:40:43,79.13
2020-12-02,09:40:43,67.44
2020-12-02,09:40:43,67.44
2020-12-02,09:40:43,65.49
2020-12-02,09:40:43,71.69
2020-12-02,09:40:43,74.02
2020-12-02,09:40:43,74.02
2020-12-02,09:40:43,76.49
2020-12-02,09:40:43,67.44
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,65.49
2020-12-02,09:40:43,63.64
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:43,nan
2020-12-02,09:40:44,60.24
2020-12-02,09:40:44,69.5
2020-12-02,09:40:44,nan
2020-12-02,09:40:44,74.02
2020-12-02,09:40:44,81.96
2020-12-02,09:40:44,nan
2020-12-02,09:40:44,nan
2020-12-02,09:40:44,76.49
2020-12-02,09:40:44,65.49
2020-12-02,09:40:44,74.02
2020-12-02,09:40:44,76.49
2020-12-02,09:40:44,76.49
2020-12-02,09:40:44,74.02
2020-12-02,09:40:44,71.69
2020-12-02,09:40:44,67.44
2020-12-02,09:40:44,67.44
2020-12-02,09:40:44,71.69
2020-12-02,09:40:44,71.69
2020-12-02,09:40:44,71.69
2020-12-02,09:40:44,74.02
2020-12-02,09:40:44,71.69
2020-12-02,09:40:44,nan
2020-12-02,09:40:44,76.49
2020-12-02,09:40:44,76.49
2020-12-02,09:40:45,84.98
2020-12-02,09:40:45,76.49
2020-12-02,09:40:45,81.96
2020-12-02,09:40:45,79.13
2020-12-02,09:40:45,79.13
2020-12-02,09:40:45,79.13
2020-12-02,09:40:45,79.13
2020-12-02,09:40:45,74.02
2020-12-02,09:40:45,71.69
2020-12-02,09:40:45,81.96
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:45,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,79.13
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,71.69
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:46,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,84.98
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,91.73
2020-12-02,09:40:47,84.98
2020-12-02,09:40:47,74.02
2020-12-02,09:40:47,88.23
2020-12-02,09:40:47,76.49
2020-12-02,09:40:47,76.49
2020-12-02,09:40:47,84.98
2020-12-02,09:40:47,79.13
2020-12-02,09:40:47,79.13
2020-12-02,09:40:47,nan
2020-12-02,09:40:47,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,63.64
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,65.49
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:48,nan
2020-12-02,09:40:49,71.69
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,65.49
2020-12-02,09:40:49,79.13
2020-12-02,09:40:49,81.96
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:49,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,67.44
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,65.49
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,58.66
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,nan
2020-12-02,09:40:50,65.49
2020-12-02,09:40:50,65.49
2020-12-02,09:40:50,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,65.49
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,67.44
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,71.69
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,69.5
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,61.89
2020-12-02,09:40:51,61.89
2020-12-02,09:40:51,76.49
2020-12-02,09:40:51,71.69
2020-12-02,09:40:51,69.5
2020-12-02,09:40:51,nan
2020-12-02,09:40:51,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,84.98
2020-12-02,09:40:52,69.5
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,74.02
2020-12-02,09:40:52,74.02
2020-12-02,09:40:52,79.13
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,61.89
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,nan
2020-12-02,09:40:52,71.69
2020-12-02,09:40:52,61.89
2020-12-02,09:40:52,63.64
2020-12-02,09:40:52,69.5
2020-12-02,09:40:52,67.44
2020-12-02,09:40:52,74.02
2020-12-02,09:40:52,74.02
2020-12-02,09:40:52,74.02
2020-12-02,09:40:53,84.98
2020-12-02,09:40:53,79.13
2020-12-02,09:40:53,74.02
2020-12-02,09:40:53,74.02
2020-12-02,09:40:53,76.49
2020-12-02,09:40:53,71.69
2020-12-02,09:40:53,71.69
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,74.02
2020-12-02,09:40:53,79.13
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:53,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:54,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:55,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:56,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:57,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:58,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:40:59,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:00,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,65.49
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:01,nan
2020-12-02,09:41:02,nan
2020-12-02,09:41:02,nan
2020-12-02,09:41:02,nan
2020-12-02,09:41:02,nan
