rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-12-02 09:53:30,1,1,32.34,79,37.18754974,127.0959435
2020-12-02 09:53:31,1,1,30.9,79,37.18773749,127.09589
2020-12-02 09:53:32,1,1,31.37,79,37.18792595,127.09583329999998
2020-12-02 09:53:33,1,1,30.0,79,37.18811569,127.0957745
2020-12-02 09:53:34,1,1,29.15,79,37.1883048,127.09571770000001
2020-12-02 09:53:35,1,1,25.16,79,37.18849272,127.09566480000001
2020-12-02 09:53:36,1,1,24.24,79,37.18868224,127.0956144
2020-12-02 09:53:37,1,1,23.11,78,37.18886984,127.09555549999999
2020-12-02 09:53:38,1,1,23.66,77,37.18905463,127.0954967
2020-12-02 09:53:39,1,1,22.57,76,37.1892352,127.0954341
2020-12-02 09:53:40,1,1,22.06,74,37.18941035,127.09537150000001
2020-12-02 09:53:41,1,1,22.06,73,37.18958262,127.09531080000001
2020-12-02 09:53:42,1,1,20.21,73,37.18975306,127.0952489
2020-12-02 09:53:43,1,1,23.66,73,37.18992399,127.0951888
2020-12-02 09:53:44,1,1,24.85,74,37.19009674,127.0951307
2020-12-02 09:53:45,1,1,27.21,76,37.1902719,127.09506540000001
2020-12-02 09:53:46,1,1,26.85,77,37.1904518,127.09500390000001
2020-12-02 09:53:47,1,1,27.21,80,37.19063708,127.0949456
2020-12-02 09:53:48,1,1,26.15,82,37.19082864,127.0948885
2020-12-02 09:53:49,1,1,25.16,84,37.19102606,127.0948293
2020-12-02 09:53:50,1,1,26.49,85,37.19122764,127.094773
2020-12-02 09:53:51,1,1,27.21,86,37.1914315,127.09471570000001
2020-12-02 09:53:52,1,1,27.21,86,37.19163737,127.09467120000001
2020-12-02 09:53:53,1,1,26.49,86,37.19184506,127.0946203
2020-12-02 09:53:54,1,1,25.49,86,37.19205209,127.0945801
2020-12-02 09:53:55,1,1,25.49,86,37.19225717,127.0945352
2020-12-02 09:53:56,1,1,24.85,87,37.19246225,127.09449769999999
2020-12-02 09:53:57,1,1,25.16,88,37.19266684,127.0944611
2020-12-02 09:53:58,1,1,26.15,88,37.19287609,127.0944241
2020-12-02 09:53:59,1,1,26.49,90,37.193090500000004,127.094385
2020-12-02 09:54:00,1,1,26.49,92,37.19331004,127.0943518
2020-12-02 09:54:01,1,1,27.58,93,37.19353737,127.094324
2020-12-02 09:54:02,1,1,27.58,93,37.19376542,127.0942993
2020-12-02 09:54:03,1,1,26.15,93,37.19399341,127.09427620000001
2020-12-02 09:54:04,1,1,25.81,93,37.19422298,127.09425520000002
2020-12-02 09:54:05,1,1,24.85,94,37.19445217,127.0942348
2020-12-02 09:54:06,1,1,25.16,94,37.19468138,127.0942169
2020-12-02 09:54:07,1,1,25.16,93,37.19490987,127.0942018
2020-12-02 09:54:08,1,1,28.34,93,37.19513705,127.09419140000001
2020-12-02 09:54:09,1,1,24.54,93,37.19536482,127.09418429999998
2020-12-02 09:54:10,1,1,29.15,93,37.19559259,127.0941797
2020-12-02 09:54:11,1,1,23.95,94,37.19582165,127.0941781
2020-12-02 09:54:12,1,1,22.06,94,37.19605158,127.09417590000001
2020-12-02 09:54:13,1,1,24.54,94,37.19628202,127.0941818
2020-12-02 09:54:14,1,1,26.15,94,37.19651302,127.09419109999999
2020-12-02 09:54:15,1,1,25.49,95,37.1967445,127.0942072
2020-12-02 09:54:16,1,1,25.49,95,37.19697785,127.09422350000001
2020-12-02 09:54:17,1,1,25.16,95,37.19721192,127.0942387
2020-12-02 09:54:18,1,1,24.85,96,37.19744645,127.09425759999999
2020-12-02 09:54:19,1,1,28.34,96,37.19768181,127.09428030000001
2020-12-02 09:54:20,1,1,25.16,97,37.19791697,127.0943075
2020-12-02 09:54:21,1,1,28.34,98,37.19815365,127.0943362
2020-12-02 09:54:22,1,1,27.21,98,37.19839157,127.0943633
2020-12-02 09:54:23,1,1,26.15,99,37.1986311,127.0943879
2020-12-02 09:54:24,1,1,25.49,99,37.19887215,127.0944088
2020-12-02 09:54:25,1,1,25.16,98,37.19911296,127.0944341
2020-12-02 09:54:26,1,1,27.21,97,37.19935248,127.0944625
2020-12-02 09:54:27,1,1,23.38,94,37.19958791,127.0944841
2020-12-02 09:54:28,1,1,21.57,92,37.19981823,127.0945058
2020-12-02 09:54:29,1,1,23.95,91,37.20004407,127.0945301
2020-12-02 09:54:30,1,1,24.24,90,37.20026589,127.0945613
2020-12-02 09:54:31,1,1,25.16,90,37.20048681,127.09458240000001
2020-12-02 09:54:32,1,1,25.81,90,37.2007057,127.0946081
2020-12-02 09:54:33,1,1,25.49,90,37.20092436,127.0946335
2020-12-02 09:54:34,1,1,26.15,90,37.20114232,127.09465949999999
2020-12-02 09:54:35,1,1,27.21,91,37.20136021,127.09468629999999
2020-12-02 09:54:36,1,1,30.0,91,37.20158121,127.0947139
2020-12-02 09:54:37,1,1,30.0,93,37.20180265,127.0947414
2020-12-02 09:54:38,1,1,30.9,95,37.20202689,127.0947642
2020-12-02 09:54:39,1,1,30.45,95,37.20225612,127.0947903
2020-12-02 09:54:40,1,1,26.85,97,37.20249191,127.0948176
2020-12-02 09:54:41,1,1,28.74,97,37.20273229,127.09484750000001
2020-12-02 09:54:42,1,1,29.15,97,37.20297091,127.09487479999999
2020-12-02 09:54:43,1,1,25.81,95,37.20320755,127.0949027
2020-12-02 09:54:44,1,1,24.85,92,37.20344064,127.0949291
2020-12-02 09:54:45,1,1,24.54,89,37.20366605,127.09495159999999
2020-12-02 09:54:46,1,1,24.24,87,37.20388415,127.0949764
2020-12-02 09:54:47,1,1,24.54,85,37.20409708,127.0950013
2020-12-02 09:54:48,1,1,25.49,84,37.20430581,127.0950229
2020-12-02 09:54:49,1,1,24.85,84,37.20451216,127.09504
2020-12-02 09:54:50,1,1,25.16,83,37.20471661,127.0950575
2020-12-02 09:54:51,1,1,24.54,83,37.20491932,127.0950738
2020-12-02 09:54:52,1,1,24.85,83,37.20512001,127.09508970000002
2020-12-02 09:54:53,1,1,24.85,82,37.20531932,127.09510559999998
2020-12-02 09:54:54,1,1,24.54,82,37.20551849,127.0951231
2020-12-02 09:54:55,1,1,24.85,82,37.20571684,127.09514070000002
2020-12-02 09:54:56,1,1,25.16,82,37.205914899999996,127.0951576
2020-12-02 09:54:57,1,1,25.49,81,37.20611343,127.09517679999999
2020-12-02 09:54:58,1,1,26.15,81,37.20631504,127.095199
2020-12-02 09:54:59,1,1,26.49,81,37.20651037,127.09521950000001
2020-12-02 09:55:00,1,1,26.49,82,37.20670559,127.0952375
2020-12-02 09:55:01,1,1,27.58,83,37.20690307,127.0952537
2020-12-02 09:55:02,1,1,27.21,83,37.20710253,127.09526969999999
2020-12-02 09:55:03,1,1,26.85,84,37.20730415,127.0952933
2020-12-02 09:55:04,1,1,24.54,84,37.20750757,127.0953086
2020-12-02 09:55:05,1,1,24.85,85,37.20771187,127.0953268
2020-12-02 09:55:06,1,1,25.16,86,37.20791782,127.09534550000001
2020-12-02 09:55:07,1,1,25.16,86,37.20812525,127.0953736
2020-12-02 09:55:08,1,1,26.15,87,37.20833557,127.095395
2020-12-02 09:55:09,1,1,25.49,88,37.20854755,127.09541740000002
2020-12-02 09:55:10,1,1,26.85,89,37.20876163,127.09544
2020-12-02 09:55:11,1,1,27.58,90,37.20897855,127.09546200000001
2020-12-02 09:55:12,1,1,26.15,91,37.20919716,127.09548670000001
2020-12-02 09:55:13,1,1,24.54,91,37.2094179,127.0955074
2020-12-02 09:55:14,1,1,23.95,92,37.20964051,127.0955337
2020-12-02 09:55:15,1,1,23.38,92,37.20986502,127.09555559999998
2020-12-02 09:55:16,1,1,23.38,91,37.21008906,127.09557959999998
2020-12-02 09:55:17,1,1,23.95,90,37.21031167,127.09560359999999
2020-12-02 09:55:18,1,1,24.24,88,37.21053265,127.0956249
2020-12-02 09:55:19,1,1,23.11,88,37.21075002,127.095646
2020-12-02 09:55:20,1,1,22.32,88,37.21096343,127.09566370000002
2020-12-02 09:55:21,1,1,23.11,88,37.21117733,127.09568429999999
2020-12-02 09:55:22,1,1,23.38,88,37.21139161,127.0957087
2020-12-02 09:55:23,1,1,24.85,89,37.21160507,127.09573429999999
2020-12-02 09:55:24,1,1,24.54,89,37.2118216,127.0957654
2020-12-02 09:55:25,1,1,23.11,89,37.21203952,127.09579740000001
2020-12-02 09:55:26,1,1,22.57,88,37.21225649,127.09583400000001
2020-12-02 09:55:27,1,1,23.38,86,37.212471,127.09587350000001
2020-12-02 09:55:28,1,1,23.38,85,37.21268154,127.0959166
2020-12-02 09:55:29,1,1,23.11,84,37.21288695,127.0959623
2020-12-02 09:55:30,1,1,23.66,84,37.21309026,127.09600929999999
2020-12-02 09:55:31,1,1,24.24,84,37.21329389,127.0960544
2020-12-02 09:55:32,1,1,24.85,85,37.21349713,127.09610330000001
2020-12-02 09:55:33,1,1,27.21,85,37.21369985,127.096158
2020-12-02 09:55:34,1,1,27.96,87,37.21390366,127.0962188
2020-12-02 09:55:35,1,1,28.74,88,37.21411165,127.0962835
2020-12-02 09:55:36,1,1,27.96,89,37.21432193,127.0963509
2020-12-02 09:55:37,1,1,25.49,89,37.21453211,127.0964247
2020-12-02 09:55:38,1,1,25.49,88,37.21474296,127.0964945
2020-12-02 09:55:39,1,1,25.49,88,37.21495053,127.0965701
2020-12-02 09:55:40,1,1,23.66,88,37.21515408,127.09665179999999
2020-12-02 09:55:41,1,1,22.84,87,37.21535586,127.0967377
2020-12-02 09:55:42,1,1,24.54,87,37.21555942,127.0968192
2020-12-02 09:55:43,1,1,,87,37.21576249,127.09690149999999
2020-12-02 09:55:44,1,1,22.32,86,37.21596217,127.0969884
2020-12-02 09:55:45,1,1,21.57,87,37.21615891,127.097081
2020-12-02 09:55:46,1,1,23.38,87,37.21635797,127.097172
2020-12-02 09:55:47,1,1,23.11,87,37.21655873,127.0972655
2020-12-02 09:55:48,1,1,23.66,87,37.21675975,127.0973636
2020-12-02 09:55:49,1,1,22.06,86,37.21695835,127.09746240000001
2020-12-02 09:55:50,1,1,22.57,85,37.21715528,127.09756540000001
2020-12-02 09:55:51,1,1,21.33,84,37.21734713,127.09767350000001
2020-12-02 09:55:52,1,1,21.33,82,37.21753333,127.09778229999999
2020-12-02 09:55:53,1,1,21.1,80,37.21771628,127.09789380000001
2020-12-02 09:55:54,1,1,20.21,77,37.21789436,127.09800030000001
2020-12-02 09:55:55,1,1,20.42,75,37.21806519,127.0981037
2020-12-02 09:55:56,1,1,21.82,74,37.21822962,127.0982047
2020-12-02 09:55:57,1,1,23.11,74,37.21838848,127.09831319999999
2020-12-02 09:55:58,1,1,23.11,75,37.21854929,127.0984188
2020-12-02 09:55:59,1,1,24.54,76,37.21870944,127.09852820000002
2020-12-02 09:56:00,1,1,23.11,77,37.21887342,127.09863870000001
2020-12-02 09:56:01,1,1,23.11,78,37.21903812,127.09875420000002
2020-12-02 09:56:02,1,1,23.95,79,37.21920216,127.09887379999999
2020-12-02 09:56:03,1,1,23.95,79,37.21936835,127.09899469999999
2020-12-02 09:56:04,1,1,25.81,80,37.21953595,127.0991168
2020-12-02 09:56:05,1,1,25.81,80,37.21970395,127.0992392
2020-12-02 09:56:06,1,1,,80,37.21987378,127.0993608
2020-12-02 09:56:07,1,1,,81,37.22004185,127.09948829999999
2020-12-02 09:56:08,1,1,25.81,82,37.2202134,127.0996112
2020-12-02 09:56:09,1,1,26.15,82,37.22038542,127.09973740000001
2020-12-02 09:56:10,1,1,26.15,82,37.22055738,127.0998684
2020-12-02 09:56:11,1,1,26.49,83,37.22073037,127.0999988
2020-12-02 09:56:12,1,1,26.15,84,37.22090455,127.10012890000002
2020-12-02 09:56:13,1,1,25.81,84,37.22107956,127.1002605
2020-12-02 09:56:14,1,1,26.85,84,37.22125628,127.1003915
2020-12-02 09:56:15,1,1,25.16,84,37.22143291,127.1005236
2020-12-02 09:56:16,1,1,25.16,84,37.22161048,127.10065300000001
2020-12-02 09:56:17,1,1,22.57,83,37.22178662,127.1007851
2020-12-02 09:56:18,1,1,24.24,83,37.22196344,127.1009125
2020-12-02 09:56:19,1,1,24.54,81,37.22213782,127.10103889999999
2020-12-02 09:56:20,1,1,22.84,81,37.22230958,127.1011644
2020-12-02 09:56:21,1,1,22.32,81,37.22248076,127.10128929999999
2020-12-02 09:56:22,1,1,23.95,80,37.22265222,127.1014128
2020-12-02 09:56:23,1,1,23.66,80,37.22282139,127.1015381
2020-12-02 09:56:24,1,1,23.95,80,37.22299094,127.1016626
2020-12-02 09:56:25,1,1,25.16,80,37.22315983,127.1017878
2020-12-02 09:56:26,1,1,24.24,81,37.2233288,127.1019124
2020-12-02 09:56:27,1,1,25.16,82,37.22349899,127.1020381
2020-12-02 09:56:28,1,1,25.49,82,37.223671200000005,127.10216580000001
2020-12-02 09:56:29,1,1,25.81,82,37.22384296,127.10229939999999
2020-12-02 09:56:30,1,1,25.16,83,37.22401459,127.10243659999999
2020-12-02 09:56:31,1,1,26.85,83,37.22418755,127.10257220000001
2020-12-02 09:56:32,1,1,26.49,83,37.22436257,127.10270459999998
2020-12-02 09:56:33,1,1,25.16,84,37.22453887,127.1028369
2020-12-02 09:56:34,1,1,24.85,85,37.22471722,127.10296640000001
2020-12-02 09:56:35,1,1,25.16,85,37.2248953,127.1030982
2020-12-02 09:56:36,1,1,26.49,85,37.22507439,127.10323090000001
2020-12-02 09:56:37,1,1,24.24,86,37.22525467,127.1033628
2020-12-02 09:56:38,1,1,22.57,86,37.22543612,127.1034946
2020-12-02 09:56:39,1,1,22.57,86,37.22561778,127.1036271
2020-12-02 09:56:40,1,1,22.57,85,37.22579713,127.1037618
2020-12-02 09:56:41,1,1,21.57,83,37.22597645,127.10389029999999
2020-12-02 09:56:42,1,1,21.33,80,37.22614937,127.10402040000001
2020-12-02 09:56:43,1,1,21.33,78,37.22631856,127.10414240000001
2020-12-02 09:56:44,1,1,20.42,77,37.22648332,127.1042602
2020-12-02 09:56:45,1,1,20.42,76,37.22664665,127.10437549999999
2020-12-02 09:56:46,1,1,22.32,76,37.22680827,127.10449270000001
2020-12-02 09:56:47,1,1,23.66,77,37.22696907,127.10461029999999
2020-12-02 09:56:48,1,1,21.82,77,37.2271299,127.1047291
2020-12-02 09:56:49,1,1,22.32,77,37.22729047,127.1048501
2020-12-02 09:56:50,1,1,23.66,77,37.22745275,127.10497009999999
2020-12-02 09:56:51,1,1,23.38,78,37.22761529,127.1050908
2020-12-02 09:56:52,1,1,21.33,78,37.22777834,127.1052107
2020-12-02 09:56:53,1,1,18.99,77,37.22794361,127.10532620000001
2020-12-02 09:56:54,1,1,19.38,75,37.22810783,127.10544180000001
2020-12-02 09:56:55,1,1,20.0,72,37.22826738,127.1055557
2020-12-02 09:56:56,1,1,20.65,70,37.22842276,127.1056619
2020-12-02 09:56:57,1,1,21.33,69,37.22857328,127.1057648
2020-12-02 09:56:58,1,1,21.57,70,37.22871999,127.1058707
2020-12-02 09:56:59,1,1,23.38,72,37.22886725,127.10598
2020-12-02 09:57:00,1,1,23.66,73,37.22901656,127.10609409999999
2020-12-02 09:57:01,1,1,23.66,74,37.22916953,127.10620929999999
2020-12-02 09:57:02,1,1,21.33,76,37.22932469,127.10632679999999
2020-12-02 09:57:03,1,1,23.66,77,37.22948362,127.1064459
2020-12-02 09:57:04,1,1,20.21,78,37.22964423,127.1065695
2020-12-02 09:57:05,1,1,18.61,79,37.22981097,127.10668319999999
2020-12-02 09:57:06,1,1,,80,37.2299857,127.10678259999999
2020-12-02 09:57:07,1,1,14.92,81,37.23016566,127.10687469999999
2020-12-02 09:57:08,1,1,15.05,82,37.23035008,127.10695940000001
2020-12-02 09:57:09,1,1,17.22,82,37.23054105,127.1070386
2020-12-02 09:57:10,1,1,,82,37.23073716,127.1071053
2020-12-02 09:57:11,1,1,,82,37.23093383,127.1071634
2020-12-02 09:57:12,1,1,,83,37.2311314,127.10720819999999
2020-12-02 09:57:13,1,1,22.84,85,37.23133408,127.10724599999999
2020-12-02 09:57:14,1,1,23.38,86,37.23154127,127.10727479999998
2020-12-02 09:57:15,1,1,46.38,86,37.23175188,127.10728789999999
2020-12-02 09:57:16,1,1,40.35,86,37.231964500000004,127.1072929
2020-12-02 09:57:17,1,1,35.63,86,37.23217598,127.10729440000001
2020-12-02 09:57:18,1,1,32.85,86,37.23238902,127.1072811
2020-12-02 09:57:19,1,1,31.37,85,37.23260176,127.10725900000001
2020-12-02 09:57:20,1,1,50.65,85,37.23281241,127.1072196
2020-12-02 09:57:21,1,1,23.11,85,37.23301984,127.10716529999999
2020-12-02 09:57:22,1,1,23.38,85,37.23322677,127.10710690000002
2020-12-02 09:57:23,1,1,24.85,85,37.23342833,127.10704479999998
2020-12-02 09:57:24,1,1,24.85,85,37.23362952,127.1069779
2020-12-02 09:57:25,1,1,24.24,85,37.23383321,127.10692040000002
2020-12-02 09:57:26,1,1,23.95,85,37.23403517,127.1068608
2020-12-02 09:57:27,1,1,23.95,85,37.2342381,127.10680729999999
2020-12-02 09:57:28,1,1,23.66,85,37.23444058,127.1067511
2020-12-02 09:57:29,1,1,22.84,85,37.23464434,127.10669490000001
2020-12-02 09:57:30,1,1,22.57,85,37.23485193,127.10664820000001
2020-12-02 09:57:31,1,1,23.11,85,37.23505712,127.1065994
2020-12-02 09:57:32,1,1,23.11,84,37.23525946,127.1065416
2020-12-02 09:57:33,1,1,22.06,84,37.235460100000005,127.10648640000001
2020-12-02 09:57:34,1,1,22.57,83,37.23566003,127.10643799999998
2020-12-02 09:57:35,1,1,22.84,83,37.23585848,127.1063885
2020-12-02 09:57:36,1,1,23.38,83,37.23605728,127.10634009999998
2020-12-02 09:57:37,1,1,23.38,83,37.23625513,127.1062878
2020-12-02 09:57:38,1,1,22.84,83,37.23645355,127.1062369
2020-12-02 09:57:39,1,1,22.84,83,37.2366527,127.10618590000001
2020-12-02 09:57:40,1,1,24.54,83,37.23685217,127.1061351
2020-12-02 09:57:41,1,1,23.95,83,37.23705214,127.1060808
2020-12-02 09:57:42,1,1,23.38,83,37.23725155,127.10602800000001
2020-12-02 09:57:43,1,1,23.95,83,37.23744528,127.1059683
2020-12-02 09:57:44,1,1,25.16,82,37.23763846,127.1059085
2020-12-02 09:57:45,1,1,23.66,82,37.23782947,127.10585
2020-12-02 09:57:46,1,1,23.66,82,37.23802468,127.1058035
2020-12-02 09:57:47,1,1,23.95,83,37.23821917,127.10575049999998
2020-12-02 09:57:48,1,1,24.54,84,37.23841527,127.1056992
2020-12-02 09:57:49,1,1,26.15,84,37.23861395,127.105649
2020-12-02 09:57:50,1,1,23.95,85,37.23881368,127.1055959
2020-12-02 09:57:51,1,1,24.85,85,37.23901501,127.1055439
2020-12-02 09:57:52,1,1,25.49,86,37.23921867,127.10549350000001
2020-12-02 09:57:53,1,1,25.16,86,37.23942378,127.10544250000001
2020-12-02 09:57:54,1,1,19.58,86,37.23962899,127.1053871
2020-12-02 09:57:55,1,1,19.79,86,37.23983482,127.1053361
2020-12-02 09:57:56,1,1,16.29,85,37.24004023,127.10528319999999
2020-12-02 09:57:57,1,1,20.65,85,37.24024392,127.1052297
2020-12-02 09:57:58,1,1,20.42,85,37.24044657,127.1051768
2020-12-02 09:57:59,1,1,21.57,85,37.24064813,127.10512250000001
2020-12-02 09:58:00,1,1,22.84,85,37.2408503,127.1050725
2020-12-02 09:58:01,1,1,25.81,85,37.24105243,127.10501950000001
2020-12-02 09:58:02,1,1,22.57,85,37.24125502,127.10496640000001
2020-12-02 09:58:03,1,1,22.32,85,37.24145776,127.1049139
2020-12-02 09:58:04,1,1,23.95,85,37.24165983,127.10486000000002
2020-12-02 09:58:05,1,1,25.49,85,37.24185976,127.1048027
2020-12-02 09:58:06,1,1,,86,37.24206481,127.10475249999999
2020-12-02 09:58:07,1,1,,87,37.24226905,127.1046987
2020-12-02 09:58:08,1,1,76.49,89,37.24247909,127.1046554
2020-12-02 09:58:09,1,1,67.44,91,37.24269337,127.10460800000001
2020-12-02 09:58:10,1,1,50.65,94,37.24290589,127.10454650000001
2020-12-02 09:58:11,1,1,65.49,96,37.24312521,127.1044894
2020-12-02 09:58:12,1,1,54.38,98,37.24335399,127.10443229999998
2020-12-02 09:58:13,1,1,49.52,99,37.24358882,127.104377
2020-12-02 09:58:14,1,1,40.35,99,37.24382619,127.10432720000001
2020-12-02 09:58:15,1,1,14.8,99,37.24406705,127.1042735
2020-12-02 09:58:16,1,1,14.31,99,37.24430863,127.1042275
2020-12-02 09:58:17,1,1,14.92,99,37.24454909,127.10418500000002
2020-12-02 09:58:18,1,1,8.37,99,37.24479336,127.1041524
2020-12-02 09:58:19,1,1,27.58,98,37.24503445,127.10411780000001
2020-12-02 09:58:20,1,1,29.15,97,37.24527572,127.1040864
2020-12-02 09:58:21,1,1,27.96,96,37.24551347,127.1040617
2020-12-02 09:58:22,1,1,25.81,95,37.24574926,127.1040442
2020-12-02 09:58:23,1,1,24.85,94,37.24598493,127.10402920000001
2020-12-02 09:58:24,1,1,25.16,93,37.24622008,127.1040166
2020-12-02 09:58:25,1,1,23.95,91,37.24644855,127.1040095
2020-12-02 09:58:26,1,1,23.38,87,37.24667178,127.10400449999999
2020-12-02 09:58:27,1,1,21.57,85,37.24689124,127.10400320000001
2020-12-02 09:58:28,1,1,21.57,84,37.24710181,127.10400630000001
2020-12-02 09:58:29,1,1,22.57,83,37.24730741,127.10400630000001
2020-12-02 09:58:30,1,1,21.33,81,37.24751057,127.1040114
2020-12-02 09:58:31,1,1,22.57,79,37.24771069,127.1040138
2020-12-02 09:58:32,1,1,22.57,78,37.24790635,127.1040155
2020-12-02 09:58:33,1,1,20.0,77,37.24809845,127.10401609999998
2020-12-02 09:58:34,1,1,20.0,77,37.24829004,127.10401829999999
2020-12-02 09:58:35,1,1,19.38,76,37.24847989,127.1040203
2020-12-02 09:58:36,1,1,20.65,75,37.2486672,127.10401929999999
2020-12-02 09:58:37,1,1,20.42,75,37.2488532,127.1040261
2020-12-02 09:58:38,1,1,20.42,74,37.24903641,127.1040305
2020-12-02 09:58:39,1,1,21.82,74,37.24921835,127.10403319999999
2020-12-02 09:58:40,1,1,20.87,75,37.24940057,127.1040281
2020-12-02 09:58:41,1,1,23.11,75,37.24958384,127.104025
2020-12-02 09:58:42,1,1,23.38,75,37.24976809,127.10402890000002
2020-12-02 09:58:43,1,1,23.95,75,37.24995294,127.1040335
2020-12-02 09:58:44,1,1,25.16,76,37.25013828,127.10403570000001
2020-12-02 09:58:45,1,1,24.24,77,37.25032428,127.1040405
2020-12-02 09:58:46,1,1,24.54,78,37.25051431,127.1040444
2020-12-02 09:58:47,1,1,13.31,79,37.25070719,127.10404679999999
2020-12-02 09:58:48,1,1,11.62,80,37.25090036,127.1040435
2020-12-02 09:58:49,1,1,20.21,80,37.25109535,127.10404309999998
2020-12-02 09:58:50,1,1,25.81,81,37.25129134,127.10404409999998
2020-12-02 09:58:51,1,1,23.66,81,37.25148743,127.1040453
2020-12-02 09:58:52,1,1,24.24,82,37.25168367,127.1040624
2020-12-02 09:58:53,1,1,24.85,82,37.25188343,127.10407269999999
2020-12-02 09:58:54,1,1,24.85,83,37.25208793,127.10407830000001
2020-12-02 09:58:55,1,1,23.95,83,37.25229356,127.1040862
2020-12-02 09:58:56,1,1,23.11,82,37.25249496,127.1040814
2020-12-02 09:58:57,1,1,23.11,82,37.25269658,127.1040713
2020-12-02 09:58:58,1,1,23.66,81,37.25289613,127.10406529999999
2020-12-02 09:58:59,1,1,23.66,80,37.2530921,127.10405990000001
2020-12-02 09:59:00,1,1,22.32,79,37.25328711,127.10405259999999
2020-12-02 09:59:01,1,1,22.32,79,37.25348129,127.1040452
2020-12-02 09:59:02,1,1,22.32,78,37.2536735,127.1040371
2020-12-02 09:59:03,1,1,23.11,77,37.25386341,127.10402759999998
2020-12-02 09:59:04,1,1,23.11,77,37.25405138,127.1040172
2020-12-02 09:59:05,1,1,21.33,77,37.25423934,127.10401189999999
2020-12-02 09:59:06,1,1,24.24,77,37.25442699,127.10400700000001
2020-12-02 09:59:07,1,1,22.84,77,37.2546148,127.10400390000001
2020-12-02 09:59:08,1,1,22.57,77,37.25480235,127.104
2020-12-02 09:59:09,1,1,21.82,77,37.25499022,127.1039943
2020-12-02 09:59:10,1,1,23.38,77,37.25517893,127.10399040000001
2020-12-02 09:59:11,1,1,22.32,77,37.25536812,127.1039854
2020-12-02 09:59:12,1,1,22.57,77,37.25555623,127.1039808
2020-12-02 09:59:13,1,1,23.38,77,37.25574319,127.1039753
2020-12-02 09:59:14,1,1,22.32,77,37.25593124,127.10397479999999
2020-12-02 09:59:15,1,1,22.84,77,37.25611903,127.10397079999998
2020-12-02 09:59:16,1,1,24.85,77,37.25630719,127.10396899999999
2020-12-02 09:59:17,1,1,24.85,77,37.256494700000005,127.10396940000001
2020-12-02 09:59:18,1,1,24.54,78,37.25668399,127.10396659999999
2020-12-02 09:59:19,1,1,23.38,79,37.25687527,127.1039635
2020-12-02 09:59:20,1,1,24.54,80,37.25706832,127.1039604
2020-12-02 09:59:21,1,1,26.49,80,37.25726254,127.103959
2020-12-02 09:59:22,1,1,24.85,81,37.257457,127.1039547
2020-12-02 09:59:23,1,1,24.85,82,37.25765283,127.10394879999998
2020-12-02 09:59:24,1,1,23.95,82,37.25785065,127.10394199999999
2020-12-02 09:59:25,1,1,24.54,83,37.25805202,127.1039492
2020-12-02 09:59:26,1,1,24.85,84,37.25825532,127.1039515
2020-12-02 09:59:27,1,1,24.24,84,37.25845945,127.10395
2020-12-02 09:59:28,1,1,25.49,84,37.25866518,127.1039538
2020-12-02 09:59:29,1,1,23.95,85,37.25887189,127.10395520000002
2020-12-02 09:59:30,1,1,24.54,84,37.25907924,127.10395390000001
2020-12-02 09:59:31,1,1,24.85,84,37.25928515,127.10395290000001
2020-12-02 09:59:32,1,1,23.11,83,37.25948952,127.1039523
2020-12-02 09:59:33,1,1,21.82,82,37.2596919,127.1039541
2020-12-02 09:59:34,1,1,21.57,80,37.25989334,127.1039544
2020-12-02 09:59:35,1,1,21.1,79,37.26009087,127.10395359999998
2020-12-02 09:59:36,1,1,22.57,77,37.26028128,127.10395520000002
2020-12-02 09:59:37,1,1,22.84,76,37.26046924,127.1039541
2020-12-02 09:59:38,1,1,23.95,75,37.26065655,127.10395190000001
2020-12-02 09:59:39,1,1,22.57,76,37.26084238,127.10395009999999
2020-12-02 09:59:40,1,1,23.66,76,37.26102839,127.10395190000001
2020-12-02 09:59:41,1,1,23.38,77,37.26121607,127.10395279999999
2020-12-02 09:59:42,1,1,23.66,78,37.26140751,127.10395
2020-12-02 09:59:43,1,1,24.24,80,37.261601500000005,127.1039534
2020-12-02 09:59:44,1,1,20.87,81,37.26179787,127.10395179999999
2020-12-02 09:59:45,1,1,20.42,82,37.26199769,127.10395249999999
2020-12-02 09:59:46,1,1,21.82,83,37.26219986,127.1039523
2020-12-02 09:59:47,1,1,23.38,83,37.26240323,127.1039541
2020-12-02 09:59:48,1,1,24.24,84,37.26260875,127.1039544
2020-12-02 09:59:49,1,1,21.57,85,37.26281574,127.103955
2020-12-02 09:59:50,1,1,20.21,85,37.26302338,127.1039541
2020-12-02 09:59:51,1,1,17.72,85,37.26323187,127.1039504
2020-12-02 09:59:52,1,1,19.58,86,37.2634404,127.1039473
2020-12-02 09:59:53,1,1,23.38,86,37.26364956,127.10394380000001
2020-12-02 09:59:54,1,1,22.57,87,37.26385884,127.10393629999999
2020-12-02 09:59:55,1,1,23.95,87,37.26406755,127.1039041
2020-12-02 09:59:56,1,1,26.15,87,37.26428272,127.10390079999999
2020-12-02 09:59:57,1,1,26.15,86,37.26449728,127.103902
2020-12-02 09:59:58,1,1,,85,37.26470855,127.10390009999999
2020-12-02 09:59:59,1,1,24.54,84,37.26491513,127.10390679999999
